,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2010,1432757.0,-1160004.0,,
December 2010,1347274.0,-11738360.0,,
March 2011,2374638.0,-291612.0,,
June 2011,2027331.0,1589976.0,,
September 2011,2860000.0,1627000.0,63697885.0,14630958.0
December 2011,3343680.0,6118805.0,68087025.0,11734158.0
March 2012,3676000.0,2431000.0,116538359.0,45334096.0
June 2012,3336000.0,1947000.0,117160275.0,34112991.0
September 2012,4768000.0,2238000.0,120731000.0,26467000.0
December 2012,6439000.0,2732000.0,130742000.0,21821000.0
March 2013,7449000.0,3615000.0,188463000.0,28441000.0
June 2013,8022000.0,996000.0,203541000.0,30003000.0
September 2013,12048000.0,6100000.0,291236000.0,91975000.0
December 2013,13550000.0,5161000.0,338812000.0,76732000.0
March 2014,14413000.0,7160000.0,349546000.0,72883000.0
June 2014,20744000.0,10432000.0,395561000.0,72107000.0
September 2014,27783000.0,21151000.0,448542000.0,68240000.0
December 2014,25417000.0,4652000.0,545065000.0,112442000.0
March 2015,24086000.0,-993000.0,831843000.0,269563000.0
June 2015,31303000.0,-4588000.0,819460000.0,229052000.0
September 2015,128366000.0,-77921000.0,746449000.0,166840000.0
December 2015,79018000.0,-48187000.0,682126000.0,108946000.0
March 2016,71356000.0,-51401000.0,616300000.0,82966000.0
June 2016,172157000.0,-153848000.0,991756000.0,124073000.0
September 2016,45887000.0,-19241000.0,992619000.0,106886000.0
December 2016,29324000.0,5301000.0,1024113000.0,54184000.0
March 2017,28804000.0,19880000.0,1086583000.0,79203000.0
June 2017,48514000.0,27936000.0,1233633000.0,108688000.0
September 2017,57461000.0,43848000.0,1437906000.0,145203000.0
December 2017,71420000.0,50818000.0,2079564000.0,160035000.0
March 2018,69875000.0,65796000.0,2207006000.0,191137000.0
June 2018,79833000.0,49624000.0,2282546000.0,163212000.0
September 2018,81051000.0,62628000.0,2578932000.0,171703000.0
December 2018,140599000.0,81974000.0,2754714000.0,232440000.0
March 2019,98887000.0,49751000.0,2796663000.0,204375000.0
June 2019,98349000.0,54468000.0,2785086000.0,149628000.0
September 2019,102313000.0,29795000.0,2867572000.0,179587000.0
