,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2014,12781.0,-12781.0,,
March 2015,50.0,-50.0,,
June 2015,156807.0,-129150.0,367005.0,
September 2015,157327.0,-123056.0,201191137.0,1103191.0
December 2015,216526.0,-53556.0,201049796.0,946957.0
March 2016,132104.0,73137.0,201051296.0,804866.0
June 2016,204604.0,-17605.0,201087044.0,654751.0
September 2016,139842.0,58187.0,201152922.0,535784.0
December 2016,172335.0,56392.0,201121196.0,306028.0
March 2017,277724.0,30640.0,201244907.0,201011.0
June 2017,211436.0,162971.0,201490125.0,137865.0
September 2017,693386.0,-343826.0,172597830.0,123778.0
December 2017,386926.0,-29448.0,133792617.0,54493.0
