,NetIncomeLoss,Assets,AssetsCurrent
March 2010,-104371.0,,
June 2010,-104371.0,,
September 2010,-278122.0,,
December 2010,,6730037.0,2746435.0
March 2011,395029.0,,
June 2011,395029.0,,
September 2011,-329574.0,9440144.0,2211276.0
