,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,9770250.0,513500.0,2593750.0,,
June 2009,9770250.0,513500.0,2593750.0,,
September 2009,9770250.0,513500.0,2593750.0,,
December 2009,9770250.0,513500.0,2593750.0,,
March 2010,12592000.0,1018000.0,-1770000.0,,
June 2010,14222000.0,1490000.0,1517000.0,,
September 2010,16559000.0,1419000.0,-1003000.0,,
December 2010,18312000.0,3261000.0,-1311000.0,108103000.0,76388000.0
March 2011,21671000.0,2713000.0,17416000.0,,
June 2011,22675000.0,3390000.0,-1133000.0,187397000.0,128563000.0
September 2011,24660000.0,3547000.0,-2825000.0,221776000.0,160559000.0
December 2011,26234000.0,3423000.0,1653000.0,238961000.0,174431000.0
March 2012,28133000.0,4581000.0,-1276000.0,242247000.0,173891000.0
June 2012,29031000.0,4298000.0,-4906000.0,216698000.0,174195000.0
September 2012,27928000.0,4416000.0,-3584000.0,220466000.0,176111000.0
December 2012,32223000.0,5960000.0,-1988000.0,224472000.0,180247000.0
March 2013,32278000.0,6248000.0,-10455000.0,223487000.0,182007000.0
June 2013,32944000.0,6794000.0,-21092000.0,239173000.0,199784000.0
September 2013,30408000.0,5500000.0,-5502000.0,388399000.0,347698000.0
December 2013,31964000.0,5313000.0,1988000.0,399946000.0,354953000.0
March 2014,35252000.0,6716000.0,-18740000.0,393864000.0,317885000.0
June 2014,36349000.0,6881000.0,-21092000.0,383599000.0,307611000.0
September 2014,54614000.0,6402000.0,-41786000.0,344371000.0,290927000.0
December 2014,35805000.0,5803000.0,-13541000.0,339846000.0,292758000.0
March 2015,28573000.0,4822000.0,-10170000.0,329581000.0,282563000.0
June 2015,28500000.0,4646000.0,-13452000.0,325417000.0,279358000.0
September 2015,25051000.0,3474000.0,-10858000.0,319065000.0,274205000.0
December 2015,28403000.0,3538000.0,-5978000.0,317564000.0,273539000.0
March 2016,24660000.0,2163000.0,-9141000.0,306706000.0,260610000.0
June 2016,24894000.0,2016000.0,-5218000.0,306816000.0,255942000.0
September 2016,25437000.0,1952000.0,-9271000.0,302035000.0,251134000.0
December 2016,28320000.0,2213000.0,-8496000.0,306090000.0,256469000.0
March 2017,24563000.0,2243000.0,-11624000.0,297271000.0,248019000.0
June 2017,29083000.0,1243000.0,-13101000.0,286853000.0,239534000.0
September 2017,21965000.0,1048000.0,-5195000.0,286285000.0,240160000.0
December 2017,23514000.0,1195000.0,74000.0,295372000.0,251198000.0
March 2018,23696000.0,1516000.0,-11652000.0,290267000.0,242552000.0
June 2018,24345000.0,1780000.0,-8887000.0,289403000.0,240984000.0
September 2018,22924000.0,1395000.0,-6625000.0,167744000.0,117704000.0
December 2018,18568000.0,1745000.0,2279000.0,136580000.0,86472000.0
March 2019,21252000.0,1263000.0,-5719000.0,169037000.0,82821000.0
June 2019,19878000.0,1274000.0,-6035000.0,158684000.0,75289000.0
September 2019,19423000.0,1165000.0,-4437000.0,161218000.0,72152000.0
December 2019,19441000.0,1146000.0,-2492000.0,161464000.0,76139000.0
March 2020,19604000.0,1181000.0,-5942000.0,176566000.0,96474000.0
June 2020,18513000.0,1516000.0,-5357000.0,162945000.0,86922000.0
September 2020,17664000.0,1489000.0,-5578000.0,153824000.0,79460000.0
December 2020,18332000.0,1416000.0,-1664000.0,152613000.0,82171000.0
March 2021,18300000.0,1160000.0,-8835000.0,144809000.0,79625000.0
June 2021,15918000.0,1181000.0,-5091000.0,135529000.0,74463000.0
September 2021,16313000.0,1338000.0,-3391000.0,129526000.0,74233000.0
December 2021,17830000.0,1504000.0,2596000.0,132448000.0,81073000.0
March 2022,16703000.0,1386000.0,-4382000.0,123870000.0,75314000.0
