,NetIncomeLoss,Assets,AssetsCurrent
September 2020,-32.0,,
December 2020,-118356.0,,
March 2021,-118356.0,,
June 2021,,,
September 2021,-610.0,,
December 2021,-23573.0,,
March 2022,-1133.0,,
