,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,50500000.0,32000000.0,,
June 2009,50500000.0,32000000.0,,
September 2009,50500000.0,32000000.0,,
December 2009,50500000.0,32000000.0,,
March 2010,48250000.0,32000000.0,,
June 2010,48250000.0,19000000.0,,
September 2010,48250000.0,15000000.0,,
December 2010,48250000.0,17000000.0,3545000000.0,113000000.0
March 2011,46000000.0,18000000.0,,
June 2011,53333333.333333336,18000000.0,3603000000.0,101000000.0
September 2011,53333333.333333336,20000000.0,3575000000.0,137000000.0
December 2011,53333333.333333336,13000000.0,3556000000.0,114000000.0
March 2012,53000000.0,19000000.0,3535000000.0,120000000.0
