,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,774000000.0,176125000.0,610250000.0,,,
June 2018,774000000.0,176125000.0,610250000.0,,,
September 2018,774000000.0,176125000.0,610250000.0,,,
December 2018,774000000.0,176125000.0,610250000.0,,,
March 2019,0.0,159975000.0,640900000.0,0.0,,
June 2019,0.0,159975000.0,640900000.0,0.0,,
September 2019,0.0,159975000.0,640900000.0,0.0,,
December 2019,3182100000.0,159975000.0,640900000.0,0.0,0.0,0.0
March 2020,0.0,114200000.0,605400000.0,0.0,0.0,0.0
June 2020,0.0,156300000.0,719400000.0,-900000.0,11411800000.0,11411800000.0
September 2020,0.0,129800000.0,658400000.0,-169000000.0,11413000000.0,11413000000.0
December 2020,4007500000.0,154800000.0,1361400000.0,,61553000000.0,12867500000.0
March 2021,1393500000.0,184100000.0,1186500000.0,,58979200000.0,12318500000.0
June 2021,1375500000.0,147700000.0,1204800000.0,,57984100000.0,11749800000.0
September 2021,1216500000.0,152100000.0,1055000000.0,,56070400000.0,11308400000.0
December 2021,1624000000.0,267200000.0,1082900000.0,,54842800000.0,10902900000.0
March 2022,1063800000.0,142300000.0,915300000.0,,53466900000.0,11744300000.0
June 2022,1154600000.0,162600000.0,981100000.0,,51125100000.0,11176500000.0
