,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2008,21922500.0,-912250.0,,
March 2009,21922500.0,-912250.0,,
June 2009,21922500.0,-912250.0,,
September 2009,21922500.0,-912250.0,,
December 2009,20649500.0,-10000.0,,
March 2010,20649500.0,-10000.0,,
June 2010,23057000.0,2288000.0,,
September 2010,5513000.0,-2891000.0,188817000.0,37441000.0
December 2010,14062000.0,-93000.0,,
March 2011,28422000.0,2712000.0,,
June 2011,27502000.0,5971000.0,189828000.0,39063000.0
September 2011,5173000.0,-1493000.0,180035000.0,29181000.0
December 2011,20533000.0,1933000.0,186895000.0,33836000.0
March 2012,,7414000.0,185477000.0,33272000.0
June 2012,,9607000.0,189618000.0,52390000.0
September 2012,,-465000.0,185083000.0,51467000.0
December 2012,,1038000.0,176052000.0,36583000.0
March 2013,,2773000.0,178556000.0,36640000.0
June 2013,,4079000.0,182652000.0,39196000.0
September 2013,,11756000.0,198840000.0,59795000.0
December 2013,,-704000.0,193361000.0,55608000.0
March 2014,,4697000.0,196011000.0,59537000.0
June 2014,,1031000.0,200998000.0,72862000.0
September 2014,,4009000.0,203567000.0,112072000.0
December 2014,,5206000.0,411449000.0,66145000.0
March 2015,,4226000.0,478422000.0,85875000.0
June 2015,,7767000.0,470222000.0,78675000.0
September 2015,,-5425000.0,460580000.0,70680000.0
December 2015,,-3019000.0,468982000.0,82060000.0
March 2016,,8734000.0,463852000.0,78139000.0
June 2016,,4681000.0,459481000.0,75001000.0
September 2016,,-3416000.0,455445000.0,71871000.0
December 2016,,-1735000.0,460753000.0,79952000.0
March 2017,,5833000.0,459959000.0,83537000.0
June 2017,,5479000.0,447221000.0,67202000.0
September 2017,,-19109000.0,419182000.0,66489000.0
December 2017,,8746000.0,417962000.0,66283000.0
March 2018,,-5514000.0,409942000.0,58540000.0
June 2018,,9100000.0,418616000.0,77928000.0
September 2018,,718000.0,423422000.0,72240000.0
December 2018,,-2467000.0,408754000.0,55674000.0
March 2019,,7547000.0,408089000.0,53063000.0
June 2019,,16244000.0,399519000.0,44117000.0
September 2019,,16509000.0,417388000.0,61977000.0
December 2019,,791000.0,405069000.0,53654000.0
March 2020,,3571000.0,472284000.0,116182000.0
June 2020,,2096000.0,469932000.0,113599000.0
September 2020,,17204000.0,423937000.0,51899000.0
December 2020,,3845000.0,430182000.0,57794000.0
March 2021,,4867000.0,428783000.0,54906000.0
June 2021,,27119000.0,447067000.0,71918000.0
September 2021,,-972000.0,433217000.0,54913000.0
December 2021,,10131000.0,436882000.0,58579000.0
March 2022,,20702000.0,452912000.0,70582000.0
June 2022,,2706000.0,433614000.0,52288000.0
