,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,-5173000.0,-3374000.0,-3437000.0,,
June 2014,6010000.0,4669000.0,-8302000.0,,
September 2014,14940000.0,13237000.0,-11974000.0,,
December 2014,16885000.0,11505000.0,920000.0,65499000.0,58856000.0
March 2015,-7873000.0,5764000.0,-7964000.0,61580000.0,54010000.0
June 2015,7593000.0,5858000.0,-7633000.0,53238000.0,46119000.0
September 2015,8039000.0,5848000.0,-8078000.0,45301000.0,38088000.0
December 2015,24060000.0,5773000.0,-8349000.0,36786000.0,31236000.0
March 2016,7798000.0,5586000.0,-7918000.0,28515000.0,23363000.0
June 2016,7955000.0,5794000.0,-8038000.0,21278000.0,16276000.0
September 2016,6648000.0,4880000.0,-9315000.0,42795000.0,38195000.0
December 2016,7906000.0,5317000.0,9063000.0,36078000.0,32081000.0
March 2017,6830000.0,4504000.0,-7081000.0,28310000.0,24670000.0
June 2017,6374000.0,4208000.0,-6542000.0,22127000.0,18844000.0
September 2017,5713000.0,3488000.0,-5995000.0,15828000.0,12877000.0
December 2017,6033000.0,3366000.0,-6796000.0,11035000.0,8175000.0
March 2018,6093000.0,3286000.0,-5039026.0,21325000.0,16365000.0
June 2018,7284000.0,4458000.0,-5291246.0,15151000.0,9653000.0
September 2018,6989000.0,1561286.0,10785000.0,10881000.0,6017000.0
December 2018,9742000.0,1016111.0,-18674392.0,17428000.0,16400000.0
March 2019,4841042.0,3793022.0,-9415000.0,14838000.0,8140000.0
June 2019,3060000.0,446000.0,-3538810.0,3200000.0,3200000.0
September 2019,2713811.0,1305461.0,-22773281.0,23618877.0,22818644.0
December 2019,3548147.0,2541039.0,15484461.0,16807446.0,15766219.0
March 2020,3929102.0,1652318.0,-3943819.0,12313745.0,11362485.0
June 2020,3408885.0,,-3614000.0,23758883.0,22892661.0
September 2020,10181980.0,,-10473847.0,20539574.0,19758723.0
December 2020,3808033.0,,-3790287.0,27376352.0,25877682.0
March 2021,7057000.0,,-7077000.0,53847000.0,51356000.0
June 2021,25610000.0,,-25952000.0,124251000.0,121626000.0
September 2021,10789000.0,,-10755000.0,116312000.0,113450000.0
December 2021,14572000.0,,-14581000.0,105761000.0,102646000.0
March 2022,18034000.0,,-18019000.0,141727000.0,138027000.0
June 2022,19565000.0,,-19471000.0,130088000.0,122569000.0
