,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,3329490.0,306339.0,-3710411.0,,
June 2013,1224738.0,178507.0,-1839418.0,,
September 2013,803722.0,289964.0,-2594324.0,,
December 2013,880568.0,217397.0,-1660478.0,352053.0,302187.0
March 2014,728151.0,122151.0,-1117534.0,,
June 2014,588529.0,99893.0,-787218.0,105291.0,63994.0
September 2014,3944387.0,144231.0,-3960003.0,410944.0,369577.0
December 2014,2607178.0,181721.0,-2608285.0,353338.0,315318.0
March 2015,3051792.0,302079.0,-3052906.0,2256940.0,2219096.0
June 2015,4430059.0,328498.0,-4761384.0,1391043.0,1346781.0
September 2015,2474088.0,354471.0,377667.0,577456.0,535801.0
December 2015,2088091.0,253500.0,-2024829.0,1030562.0,984542.0
March 2016,2314482.0,372426.0,-2582907.0,192016.0,148904.0
June 2016,5535916.0,1153043.0,-6092348.0,893218.0,846884.0
September 2016,1554936.0,560514.0,-1537165.0,335288.0,284984.0
December 2016,1758946.0,568518.0,-1374767.0,1241958.0,1190158.0
March 2017,2899014.0,1338604.0,-3272625.0,1456254.0,1405903.0
June 2017,3018372.0,1339039.0,-3078562.0,1099825.0,1055681.0
September 2017,1914288.0,1124506.0,-1800549.0,423106.0,384767.0
December 2017,5074609.0,954319.0,-4544007.0,1700317.0,1664517.0
March 2018,2637119.0,862420.0,-2637034.0,1196145.0,1154211.0
June 2018,5766986.0,1449508.0,-5766723.0,4177788.0,3839249.0
September 2018,3152872.0,744173.0,-3345362.0,7747790.0,7425807.0
December 2018,5705237.0,1312683.0,-5502198.0,4996832.0,4628602.0
March 2019,5875671.0,1488839.0,-5869548.0,11904075.0,11090170.0
June 2019,7988750.0,1817959.0,-7949604.0,12062377.0,10640409.0
September 2019,5503358.0,1643659.0,-5448343.0,14221328.0,12882521.0
December 2019,15236101.0,4788362.0,-14812496.0,14217000.0,12828000.0
March 2020,12802949.0,4926714.0,-11340178.0,17840887.0,16560439.0
June 2020,22348603.0,5718184.0,-19188285.0,39812158.0,38651954.0
September 2020,13100184.0,4910827.0,-11401859.0,34953490.0,33892852.0
December 2020,10931912.0,2580137.0,-10287678.0,30386000.0,29337000.0
March 2021,8578753.0,1265707.0,-8319000.0,24516000.0,23333549.0
June 2021,8196000.0,1667000.0,-7701000.0,18027000.0,16949000.0
September 2021,7871000.0,1315000.0,-7253000.0,21673000.0,19999000.0
December 2021,9007247.0,1354293.0,-8644000.0,15519000.0,13894000.0
March 2022,8073000.0,1617000.0,-7963000.0,12542000.0,11002000.0
June 2022,5724000.0,1351000.0,-5759000.0,9590000.0,7736000.0
