,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,34930000.0,28498750.0,6431250.0,-2393750.0,,
June 2012,34930000.0,28498750.0,6431250.0,-2393750.0,,
September 2012,34930000.0,28498750.0,6431250.0,-2393750.0,,
December 2012,34930000.0,28498750.0,6431250.0,-2393750.0,,
March 2013,32196000.0,25408000.0,6788000.0,-32174000.0,,
June 2013,38957000.0,30400000.0,8557000.0,-38952000.0,,
September 2013,41102000.0,32301000.0,8801000.0,-41078000.0,,
December 2013,44255000.0,32470000.0,11785000.0,-44080000.0,25177000.0,14106000.0
March 2014,60963000.0,41723000.0,19052000.0,-60018000.0,26167000.0,15600000.0
June 2014,59680000.0,46283000.0,13118000.0,-58215000.0,430588000.0,382733000.0
September 2014,56398000.0,38324000.0,17705000.0,-54495000.0,381705000.0,306711000.0
December 2014,67186000.0,42192000.0,21772000.0,-64310000.0,337771000.0,275370000.0
March 2015,58138000.0,36019000.0,21748000.0,-42474000.0,324901000.0,275556000.0
June 2015,52427000.0,30377000.0,21545000.0,-47603000.0,289479000.0,260226000.0
September 2015,53793000.0,30367000.0,22845000.0,-47314000.0,257506000.0,238239000.0
December 2015,59667000.0,32402000.0,24065000.0,-44828000.0,300116000.0,237472000.0
March 2016,60052000.0,35678000.0,23596000.0,-42150000.0,293125000.0,238752000.0
June 2016,52968000.0,32069000.0,20261000.0,-47225000.0,374488000.0,303125000.0
September 2016,52569000.0,31951000.0,20286000.0,-33962000.0,356289000.0,274035000.0
December 2016,63526000.0,42014000.0,20366000.0,-67332000.0,639254000.0,528503000.0
March 2017,61916000.0,40565000.0,20786000.0,-65319000.0,588039000.0,421504000.0
June 2017,68630000.0,42927000.0,24339000.0,-66287000.0,543886000.0,384882000.0
September 2017,61272000.0,39343000.0,20944000.0,-66877000.0,486159000.0,367133000.0
December 2017,83691000.0,51052000.0,29523000.0,-86922000.0,441400000.0,378749000.0
March 2018,73295000.0,47765000.0,24704000.0,-65087000.0,480108000.0,446818000.0
June 2018,72180000.0,48621000.0,25007000.0,-40818000.0,421364000.0,386693000.0
September 2018,75288000.0,52693000.0,21890000.0,-59433000.0,370964000.0,332606000.0
December 2018,78358000.0,52269000.0,25457000.0,-50186000.0,560235000.0,532823000.0
March 2019,79004000.0,53818000.0,25186000.0,-72580000.0,531265000.0,467233000.0
June 2019,68626000.0,46399000.0,22227000.0,-39838000.0,492447000.0,426038000.0
September 2019,77628000.0,52006000.0,25622000.0,-58431000.0,445337000.0,355652000.0
December 2019,100071000.0,67025000.0,33046000.0,-65606000.0,408826000.0,338488000.0
March 2020,92338000.0,66013000.0,26325000.0,-83053000.0,605409000.0,534218000.0
June 2020,87184000.0,62404000.0,24780000.0,-62887000.0,564330000.0,498386000.0
September 2020,94872000.0,67371000.0,27501000.0,-73643000.0,512188000.0,450724000.0
December 2020,95220000.0,65165000.0,30055000.0,-58434000.0,469057000.0,393341000.0
March 2021,98149000.0,67599000.0,30550000.0,-79679000.0,375108000.0,293071000.0
June 2021,77024000.0,51093000.0,25931000.0,-52405000.0,429251000.0,333180000.0
September 2021,66809000.0,43739000.0,21299000.0,-35308000.0,403109000.0,297172000.0
December 2021,71113000.0,31226000.0,21516000.0,-32034000.0,374819000.0,249870000.0
March 2022,51698000.0,23253000.0,19121000.0,-25946000.0,355359000.0,204636000.0
June 2022,37929000.0,15571000.0,16986000.0,-8191000.0,360761000.0,154729000.0
