,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,115919000.0,37066250.0,35368000.0,,
June 2008,115919000.0,37066250.0,35368000.0,,
September 2008,115919000.0,37066250.0,35368000.0,,
December 2008,115919000.0,37066250.0,35368000.0,,
March 2009,119706000.0,34137000.0,17465000.0,,
June 2009,114074000.0,33457000.0,20857000.0,,
September 2009,112293000.0,33250000.0,15577000.0,,
December 2009,117975000.0,35795000.0,9547000.0,1753277000.0,690078000.0
March 2010,122882000.0,35890000.0,27898000.0,,
June 2010,122865000.0,36552000.0,6353000.0,1780533000.0,719944000.0
September 2010,128078000.0,36897000.0,32845000.0,1816080000.0,686100000.0
December 2010,144074000.0,40750000.0,36564000.0,1866892000.0,714370000.0
March 2011,147855000.0,43232000.0,39703000.0,1999704000.0,795931000.0
June 2011,157167000.0,46292000.0,53678000.0,2069805000.0,812738000.0
September 2011,179111000.0,49928000.0,27971000.0,2713398000.0,740659000.0
December 2011,189046000.0,57555000.0,29403000.0,2652475000.0,733057000.0
March 2012,199302000.0,60235000.0,50818000.0,2872072000.0,833719000.0
June 2012,208775000.0,64305000.0,53692000.0,2972962000.0,751441000.0
September 2012,199398000.0,61181000.0,53364000.0,3021493000.0,778025000.0
December 2012,226134000.0,70737000.0,33185000.0,3469104000.0,815973000.0
March 2013,230457000.0,73608000.0,49808000.0,3565721000.0,889950000.0
June 2013,237496000.0,76555000.0,54581000.0,3633760000.0,846640000.0
September 2013,232024000.0,71622000.0,54469000.0,3635172000.0,828493000.0
December 2013,252108000.0,77636000.0,59997000.0,3700840000.0,837017000.0
March 2014,251200000.0,76400000.0,68600000.0,3777583000.0,930871000.0
June 2014,257437000.0,81807000.0,77834000.0,3867239000.0,1041704000.0
September 2014,305684000.0,78954000.0,11832000.0,3819374000.0,916041000.0
December 2014,215700000.0,80831000.0,55800000.0,3874348000.0,902616000.0
March 2015,267700000.0,87200000.0,34100000.0,3797700000.0,917000000.0
June 2015,267900000.0,84500000.0,25900000.0,3780200000.0,885100000.0
September 2015,252000000.0,79600000.0,37100000.0,3719900000.0,853000000.0
December 2015,260200000.0,85400000.0,24000000.0,3680700000.0,798400000.0
March 2016,270700000.0,87700000.0,19800000.0,3749900000.0,872600000.0
June 2016,275100000.0,92000000.0,35700000.0,3751600000.0,936800000.0
September 2016,253700000.0,86900000.0,39200000.0,3731400000.0,957900000.0
December 2016,254600000.0,83000000.0,-35900000.0,3673800000.0,978700000.0
March 2017,269600000.0,88700000.0,50500000.0,3897400000.0,1115500000.0
June 2017,283900000.0,90800000.0,47300000.0,4038300000.0,1183100000.0
September 2017,285500000.0,92600000.0,55700000.0,4180700000.0,1161900000.0
December 2017,302900000.0,98100000.0,-35000000.0,4298200000.0,1317100000.0
March 2018,332000000.0,109300000.0,58500000.0,4673700000.0,1124600000.0
June 2018,333200000.0,110100000.0,64100000.0,4858300000.0,1386900000.0
September 2018,349500000.0,114100000.0,73700000.0,5782200000.0,1061200000.0
December 2018,345600000.0,112600000.0,86500000.0,5776400000.0,1089100000.0
March 2019,352000000.0,118200000.0,62300000.0,5920100000.0,1147800000.0
June 2019,350900000.0,119600000.0,94600000.0,5876100000.0,1121400000.0
September 2019,330300000.0,112300000.0,78100000.0,5803900000.0,1061800000.0
December 2019,371800000.0,119600000.0,279300000.0,6640700000.0,1211800000.0
March 2020,342700000.0,118200000.0,61900000.0,6705700000.0,1192600000.0
June 2020,308100000.0,114000000.0,63000000.0,6645000000.0,1120000000.0
September 2020,337700000.0,117900000.0,84700000.0,6624300000.0,1100600000.0
December 2020,346600000.0,125800000.0,180300000.0,6876900000.0,1281400000.0
March 2021,352400000.0,129400000.0,114500000.0,6780500000.0,1260000000.0
June 2021,380600000.0,138300000.0,138900000.0,6962200000.0,1494500000.0
September 2021,357000000.0,132500000.0,124000000.0,7003400000.0,1560500000.0
December 2021,383700000.0,136400000.0,115300000.0,7099600000.0,1450600000.0
March 2022,392700000.0,140300000.0,110300000.0,7177400000.0,1565500000.0
June 2022,402600000.0,140100000.0,168000000.0,6919500000.0,1475000000.0
