,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2020,21733000.0,3264000.0,,
June 2020,21928000.0,3382000.0,526616.0,206341.0
September 2020,24200000.0,-315000.0,145032529.0,1239119.0
December 2020,25878000.0,-6992092.0,38503000.0,14881000.0
March 2021,26112000.0,9301650.0,144455896.0,599648.0
June 2021,54643000.0,10057000.0,630632000.0,207994000.0
September 2021,115849000.0,-2854000.0,663264000.0,132863000.0
December 2021,127981000.0,-23179650.0,653092000.0,108044000.0
March 2022,147811000.0,-16797000.0,649085000.0,107723000.0
June 2022,178767000.0,-9381000.0,708979000.0,164347000.0
