,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,34712250.0,14811250.0,,
June 2008,34712250.0,14811250.0,,
September 2008,34712250.0,14811250.0,,
December 2008,34712250.0,14811250.0,,
March 2009,34493000.0,6178000.0,,
June 2009,32317000.0,8305000.0,,
September 2009,32308000.0,9831000.0,,
December 2009,31041000.0,9951000.0,573348000.0,294380000.0
March 2010,34576000.0,8702000.0,,
June 2010,34861000.0,9630000.0,624221000.0,346287000.0
September 2010,36690000.0,12617000.0,644984000.0,350412000.0
December 2010,37424000.0,12509000.0,629407000.0,329160000.0
March 2011,40547000.0,10498000.0,669302000.0,369587000.0
June 2011,60811000.0,14390000.0,779335000.0,409712000.0
September 2011,60079000.0,16276000.0,831285000.0,422451000.0
December 2011,56652000.0,17014000.0,842684000.0,415792000.0
March 2012,61231000.0,13662000.0,864312000.0,427944000.0
June 2012,59508000.0,16952000.0,885284000.0,451400000.0
September 2012,61236000.0,18495000.0,956542000.0,502906000.0
December 2012,61731000.0,18844000.0,919853000.0,459345000.0
March 2013,62601000.0,15364000.0,948707000.0,484021000.0
June 2013,65009000.0,18610000.0,999100000.0,506980000.0
September 2013,61829000.0,18600000.0,1063806000.0,539228000.0
December 2013,67837000.0,16536000.0,1047943000.0,486034000.0
March 2014,68248000.0,12035000.0,1104558000.0,525730000.0
June 2014,67658000.0,18676000.0,1123414000.0,534722000.0
September 2014,85519000.0,4491000.0,1189143000.0,571171000.0
December 2014,65133000.0,16356000.0,1212127000.0,570566000.0
March 2015,70333000.0,10276000.0,1222327000.0,587262000.0
June 2015,72253000.0,18467000.0,1252048000.0,616960000.0
September 2015,71646000.0,19832000.0,1280961000.0,629469000.0
December 2015,81433000.0,22374000.0,1301146000.0,624610000.0
March 2016,79544000.0,17965000.0,1264646000.0,585936000.0
June 2016,80193000.0,20671000.0,1266470000.0,585684000.0
September 2016,81599000.0,17924000.0,,
December 2016,89615000.0,18244000.0,1360259000.0,622290000.0
March 2017,84408000.0,10334000.0,1334939000.0,591673000.0
June 2017,84739000.0,9542000.0,1363770000.0,619254000.0
September 2017,94855000.0,15334000.0,1599863000.0,594463000.0
December 2017,959000.0,99943000.0,1670941000.0,656058000.0
March 2018,99658000.0,16167000.0,1643270000.0,627264000.0
June 2018,104237000.0,22051000.0,1733504000.0,667325000.0
September 2018,80250000.0,114610000.0,1823201000.0,754948000.0
December 2018,36537000.0,48911000.0,1924898000.0,588693000.0
March 2019,91700000.0,23894000.0,1931312000.0,575391000.0
June 2019,91982000.0,29217000.0,1930119000.0,586924000.0
September 2019,97972000.0,26105000.0,1910683000.0,559597000.0
December 2019,86996000.0,27955000.0,1991574000.0,640221000.0
March 2020,84835000.0,13236000.0,2094607000.0,748861000.0
June 2020,86271000.0,13154000.0,1999177000.0,666710000.0
September 2020,74118000.0,24781000.0,2064970000.0,753452000.0
December 2020,74387000.0,22388000.0,2105396000.0,672835000.0
March 2021,84696000.0,17230000.0,2154767000.0,755888000.0
June 2021,83613000.0,26592000.0,2186219000.0,799716000.0
September 2021,97727000.0,43338000.0,2291480000.0,881007000.0
December 2021,95147000.0,84314000.0,2437294000.0,894288000.0
March 2022,99957000.0,87503000.0,2547134000.0,1002663000.0
June 2022,109202000.0,102846000.0,2679245000.0,1118666000.0
