,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,27282000.0,2908250.0,-2231500.0,,
June 2019,27282000.0,2908250.0,-2231500.0,,
September 2019,27282000.0,2908250.0,-2231500.0,,
December 2019,27282000.0,2908250.0,-2231500.0,,
March 2020,27266000.0,2875000.0,1046000.0,,
June 2020,26871000.0,2969000.0,2777000.0,,
September 2020,29792000.0,3295000.0,1227000.0,,
December 2020,83256000.0,10505000.0,-54447000.0,1269400000.0,346584000.0
March 2021,35078000.0,4706000.0,1052000.0,1262624000.0,347561000.0
June 2021,37280000.0,4626000.0,-2857000.0,1265335000.0,344808000.0
September 2021,45936000.0,4530000.0,-1762000.0,1414789000.0,504849000.0
December 2021,42615000.0,6517000.0,-9699000.0,1511730000.0,274727000.0
March 2022,42629000.0,7548000.0,2210000.0,1507026000.0,275186000.0
June 2022,43417000.0,7741000.0,-589000.0,1501749000.0,286019000.0
