,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,3553750.0,2546000.0,,-2446250.0,,
June 2012,3553750.0,2546000.0,,-2446250.0,,
September 2012,3553750.0,2546000.0,,-2446250.0,,
December 2012,3553750.0,2546000.0,,-2446250.0,,
March 2013,6966000.0,5939000.0,,-470000.0,,
June 2013,8142000.0,7234000.0,,-891000.0,,
September 2013,7479000.0,6584000.0,,-934000.0,,
December 2013,9206000.0,8336000.0,,-4269000.0,42904000.0,41836000.0
March 2014,9014000.0,7637000.0,,-3071000.0,,
June 2014,6386000.0,5183000.0,,3753000.0,123478000.0,122147000.0
September 2014,7517000.0,5694000.0,,74000.0,117729000.0,116373000.0
December 2014,10270000.0,7386000.0,,-3970000.0,113414000.0,111079000.0
March 2015,9373000.0,6198000.0,,-3502000.0,105399000.0,101906000.0
June 2015,9087000.0,6198000.0,,9007000.0,148188000.0,143923000.0
September 2015,18079000.0,14705000.0,,-18126000.0,138066000.0,133471000.0
December 2015,16876000.0,12784000.0,,-17000000.0,116946000.0,112031000.0
March 2016,23529000.0,19250000.0,,-23467000.0,180498000.0,175697000.0
June 2016,28690000.0,23838000.0,,-28613000.0,155379000.0,150404000.0
September 2016,29200000.0,24863000.0,,-29031000.0,241317000.0,234200000.0
December 2016,31476000.0,26210000.0,,-31276000.0,213131000.0,203992000.0
March 2017,28434000.0,22387000.0,,-28008000.0,187765000.0,178008000.0
June 2017,26418000.0,20572000.0,,-25721000.0,164122000.0,153945000.0
September 2017,21225000.0,15365000.0,,-20724000.0,143105000.0,133630000.0
December 2017,22638000.0,17160000.0,,10114000.0,157903000.0,149712000.0
March 2018,19541000.0,13350000.0,,-17019000.0,142837000.0,135320000.0
June 2018,22184000.0,16046000.0,,-22291000.0,228536000.0,221688000.0
September 2018,23902000.0,17941000.0,,-24126000.0,206668000.0,199322000.0
December 2018,27461000.0,22036000.0,,-27862000.0,183332000.0,176371000.0
March 2019,25498000.0,20381000.0,,-26144000.0,166135000.0,154312000.0
June 2019,24846000.0,19475000.0,,-25467000.0,137980000.0,127241000.0
September 2019,24502000.0,17580000.0,,-23539000.0,119410000.0,110834000.0
December 2019,21098000.0,14241000.0,,-19790000.0,259782000.0,252062000.0
March 2020,22982000.0,15844000.0,,-22373000.0,235322000.0,228582000.0
June 2020,,18864000.0,,-24956000.0,217343000.0,211626000.0
September 2020,,12240000.0,,-18108000.0,198555000.0,193793000.0
December 2020,,18105000.0,,-28876000.0,201562000.0,194686000.0
March 2021,,20456000.0,17131000.0,-33155000.0,210293000.0,205376000.0
June 2021,,26021000.0,20124000.0,-45189000.0,204982000.0,186492000.0
September 2021,,23695000.0,,-43587000.0,170848000.0,153379000.0
December 2021,,20968000.0,,-36234000.0,149913000.0,133649000.0
March 2022,,8851000.0,19339000.0,-28071000.0,129408000.0,114225000.0
June 2022,,9741000.0,18862000.0,-26938000.0,131610000.0,114107000.0
