,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,30316537.75,9151119.5,18326690.25,-18585160.0,,
June 2008,30316537.75,9151119.5,18326690.25,-18585160.0,,
September 2008,30316537.75,9151119.5,18326690.25,-18585160.0,,
December 2008,30316537.75,9151119.5,18326690.25,-18585160.0,,
March 2009,30497577.0,7916936.0,20021704.0,-18708144.0,,
June 2009,34744472.0,7867398.0,23925585.0,-23328931.0,,
September 2009,34214985.0,8197789.0,23415132.0,-19429807.0,,
December 2009,36472966.0,10629155.0,22898257.0,-22473589.0,319470618.0,293280347.0
March 2010,37852000.0,8062000.0,26714000.0,-21115000.0,,
June 2010,48540000.0,6596000.0,34112000.0,-6762945.0,295987562.0,263780158.0
September 2010,50359000.0,7970073.0,30723444.0,12437000.0,331421188.0,299512755.0
December 2010,62684000.0,7972296.0,41767074.0,3671000.0,342101444.0,311168647.0
March 2011,60845000.0,10708000.0,37928000.0,-672000.0,336207000.0,305680000.0
June 2011,64356000.0,12008000.0,40300000.0,-285000.0,336095000.0,305853000.0
September 2011,72365000.0,9088000.0,34718000.0,18867000.0,351098000.0,334373000.0
December 2011,59617000.0,10304000.0,35562000.0,12694000.0,379488000.0,360942000.0
March 2012,62393000.0,11025000.0,38745000.0,7846000.0,386052000.0,347714000.0
June 2012,70598000.0,12634000.0,44230000.0,4545000.0,403053000.0,327237000.0
September 2012,67072000.0,12031000.0,40121000.0,9594000.0,410453000.0,292829000.0
December 2012,80149000.0,18191000.0,45594000.0,132973000.0,565332000.0,333063000.0
March 2013,74361000.0,12520000.0,48198000.0,-1139000.0,565423000.0,390875000.0
June 2013,78313000.0,13216000.0,48003000.0,3910000.0,575906000.0,412905000.0
September 2013,73547000.0,13839000.0,42336000.0,7477000.0,586647000.0,387803000.0
December 2013,79844000.0,14302000.0,47008000.0,6193000.0,607127000.0,367333000.0
March 2014,77102000.0,14522000.0,46892000.0,703000.0,611887000.0,363419000.0
June 2014,86150000.0,16448000.0,50644000.0,4685000.0,943317000.0,693129000.0
September 2014,85132000.0,16578000.0,47820000.0,11953000.0,972767000.0,843889000.0
December 2014,116705000.0,25922000.0,56457000.0,331000.0,1080679000.0,409138000.0
March 2015,101110000.0,30636000.0,48769000.0,-3085000.0,1098982000.0,423836000.0
June 2015,108015000.0,31229000.0,52819000.0,997000.0,1100550000.0,427633000.0
September 2015,122512000.0,43356000.0,51056000.0,3941000.0,1100278000.0,429568000.0
December 2015,127033000.0,43988000.0,52986000.0,9205000.0,1111294000.0,451317000.0
March 2016,133095000.0,44570000.0,58980000.0,-520000.0,1211694000.0,544281000.0
June 2016,141491000.0,50293000.0,62604000.0,-18957000.0,1346539000.0,263164000.0
September 2016,141085000.0,54777000.0,54805000.0,-12725000.0,1318368000.0,237952000.0
December 2016,,53797000.0,59048000.0,-3094000.0,1342335000.0,272657000.0
March 2017,,46493000.0,52024000.0,-18904000.0,1319842000.0,248152000.0
June 2017,,51184000.0,49334000.0,-8196000.0,1332442000.0,255609000.0
September 2017,,33286000.0,40741000.0,-25195000.0,1345058000.0,303415000.0
December 2017,,35142000.0,39520000.0,-171064000.0,1197969000.0,441698000.0
March 2018,,30560000.0,47601000.0,-8199000.0,1187073000.0,428188000.0
June 2018,,25910000.0,44263000.0,46197000.0,1250616000.0,494552000.0
September 2018,,22855000.0,43571000.0,-13911000.0,1311085000.0,546595000.0
December 2018,,27058000.0,36819000.0,9595000.0,1299666000.0,528107000.0
March 2019,,16028000.0,52725000.0,-47605000.0,1233938000.0,417904000.0
June 2019,,18959000.0,50195000.0,-27486000.0,1197462000.0,358370000.0
September 2019,,16073000.0,48702000.0,-263535000.0,879913000.0,314337000.0
December 2019,,9023000.0,41224000.0,65660000.0,799718000.0,201113000.0
March 2020,,7705000.0,41108000.0,-6472000.0,753827000.0,168285000.0
June 2020,,5255000.0,38656000.0,-17421000.0,728208000.0,158022000.0
September 2020,,5729000.0,39935000.0,7347000.0,710447000.0,151814000.0
December 2020,,4323000.0,32877000.0,-83048000.0,632680000.0,221335000.0
March 2021,,4749000.0,33968000.0,-33451000.0,584048000.0,189719000.0
June 2021,,2374000.0,32368000.0,-22864000.0,491498000.0,112943000.0
September 2021,,1931000.0,29623000.0,-27071000.0,466087000.0,97069000.0
December 2021,,1366000.0,28440000.0,-20568000.0,455470000.0,102157000.0
March 2022,,1694000.0,26938000.0,-24522000.0,424138000.0,80455000.0
June 2022,,1525000.0,30067000.0,-46682000.0,406312000.0,76522000.0
