,OperatingExpenses,NetIncomeLoss,Assets
March 2020,1176077.0,-494032.0,
June 2020,1176077.0,-282575.0,
September 2020,1275028.0,-555226.0,
December 2020,1237809.0,-499820.0,40680740.0
March 2021,1258591.0,-472529.0,
June 2021,1305855.0,-376813.0,
September 2021,1305594.0,456112.0,52408808.0
December 2021,1678162.0,-849252.0,53420716.0
March 2022,1636000.0,-580534.0,66570918.0
June 2022,2042938.0,-1046878.0,65299243.0
