,NetIncomeLoss,Assets,AssetsCurrent
March 2011,-2601000.0,,
June 2011,-2231000.0,,
September 2011,-1517000.0,,
December 2011,,,
March 2012,9509000.0,,
June 2012,1768000.0,,
September 2012,4816000.0,,
