,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,4697250.0,2723500.0,,-5125000.0,,
June 2009,4697250.0,2723500.0,,-5125000.0,,
September 2009,4697250.0,2723500.0,,-5125000.0,,
December 2009,4697250.0,2723500.0,,-5125000.0,,
March 2010,7618000.0,2848000.0,,-7907000.0,,
June 2010,11484000.0,4292000.0,,6884000.0,,
September 2010,11556000.0,5721000.0,,-12487000.0,,
December 2010,11209000.0,4836000.0,,-13555000.0,161685000.0,7368000.0
March 2011,6944000.0,2729000.0,,-7672000.0,,
June 2011,7979000.0,3462000.0,,-11637000.0,172370000.0,6816000.0
September 2011,14679000.0,5346000.0,,-17231000.0,189203000.0,36450000.0
December 2011,90699000.0,3821000.0,,-76725000.0,101078000.0,25046000.0
March 2012,20244000.0,4069000.0,,-21948500.0,169648000.0,88720000.0
June 2012,19331000.0,4233000.0,,-21948500.0,148752000.0,72390000.0
September 2012,21425000.0,3796000.0,,-21948500.0,212343000.0,136105000.0
December 2012,24842000.0,4739000.0,,-21948500.0,193984000.0,116918000.0
March 2013,23468000.0,2198000.0,,-37251250.0,169860000.0,96811000.0
June 2013,24541000.0,2833000.0,,-37251250.0,158517000.0,86634000.0
September 2013,23649000.0,2154000.0,,-37251250.0,158215000.0,85864000.0
December 2013,30587000.0,2899000.0,,-37251250.0,252506000.0,110765000.0
March 2014,42720000.0,2833000.0,,-206250000.0,299134000.0,162749000.0
June 2014,48352000.0,3545000.0,,-27769000.0,328364000.0,197675000.0
September 2014,73443000.0,4223000.0,,2063000.0,1124895000.0,360767000.0
December 2014,62178000.0,6859000.0,,-31647000.0,1114333000.0,324695000.0
March 2015,79524000.0,6181000.0,110076250.0,-19553000.0,1527296000.0,735925000.0
June 2015,144168000.0,8922000.0,110076250.0,31814000.0,2942687000.0,898211000.0
September 2015,119562000.0,13073000.0,110076250.0,3277000.0,2998918000.0,953628000.0
December 2015,138916000.0,13689000.0,110076250.0,23994000.0,3058588000.0,1106147000.0
March 2016,154661000.0,12722000.0,141939000.0,-45406000.0,3205494000.0,876604000.0
June 2016,144785000.0,11210000.0,133575000.0,14984000.0,3227458000.0,938044000.0
September 2016,144863000.0,12814000.0,132049000.0,-5870000.0,3349671000.0,1117706000.0
December 2016,290706000.0,23961000.0,195485000.0,-129271000.0,4292059000.0,1046282000.0
March 2017,187126000.0,13061000.0,174065000.0,-90342000.0,4374756000.0,1197062000.0
June 2017,345024000.0,163101000.0,181923000.0,-209536000.0,4169941000.0,1100611000.0
September 2017,171880000.0,17928000.0,153952000.0,-63720000.0,4169454000.0,1161625000.0
December 2017,198295000.0,30872000.0,167423000.0,-38225000.0,4202298000.0,1268168000.0
March 2018,235097000.0,17645000.0,179599000.0,-148656000.0,4002845000.0,1185098000.0
June 2018,200939000.0,24265000.0,176674000.0,-24751000.0,3989725000.0,1234612000.0
September 2018,172054000.0,21169000.0,161585000.0,33381000.0,4019386000.0,1339185000.0
December 2018,174476000.0,19683000.0,174627000.0,87558000.0,3941962000.0,1545816000.0
March 2019,194024000.0,21725000.0,172299000.0,-32863000.0,3935709000.0,1559740000.0
June 2019,206372000.0,28314000.0,167095000.0,-5120000.0,3708004000.0,1401501000.0
September 2019,196898000.0,24572000.0,172326000.0,18234000.0,3721422000.0,1478804000.0
December 2019,213949000.0,28558000.0,185391000.0,592769000.0,4436034000.0,1686103000.0
March 2020,274984000.0,27209000.0,247775000.0,-13591000.0,4314720000.0,1413740000.0
June 2020,303400000.0,81068000.0,222332000.0,-80010000.0,4538191000.0,1489089000.0
September 2020,256370000.0,30206000.0,226164000.0,292840000.0,5766875000.0,2732319000.0
December 2020,342954000.0,70881000.0,276956000.0,190557000.0,6072616000.0,3070408000.0
March 2021,402056000.0,57693000.0,331992000.0,-123351000.0,7846610000.0,1831368000.0
June 2021,493038000.0,139834000.0,355204000.0,158117000.0,8207416000.0,2175380000.0
September 2021,453809000.0,93549000.0,360260000.0,326543000.0,8608688000.0,2413921000.0
December 2021,539868000.0,140914000.0,398954000.0,173182000.0,8677728000.0,2799767000.0
March 2022,475866000.0,103132000.0,372734000.0,204261000.0,8740338000.0,2947731000.0
June 2022,557638000.0,103246000.0,398221000.0,60974000.0,8853473000.0,3203094000.0
