,NetIncomeLoss,Assets
March 2010,984000.0,
June 2010,-4475000.0,
September 2010,-22534000.0,
December 2010,,929181000.0
March 2011,1255000.0,
June 2011,-2009000.0,888989000.0
September 2011,-10215000.0,868265000.0
