,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,115981250.0,32544250.0,19680250.0,,
June 2008,115981250.0,32544250.0,19680250.0,,
September 2008,115981250.0,32544250.0,19680250.0,,
December 2008,115981250.0,32544250.0,19680250.0,,
March 2009,122864000.0,35102000.0,18514000.0,1753636000.0,
June 2009,127651000.0,36360000.0,28937000.0,,
September 2009,144955000.0,38605000.0,16414000.0,,
December 2009,138572000.0,38293000.0,23388000.0,,
March 2010,141667000.0,40658000.0,24071000.0,1870872000.0,1003119000.0
June 2010,149988000.0,42361000.0,23656000.0,,
September 2010,157876000.0,43083000.0,26017000.0,1943595000.0,1219834000.0
December 2010,163783000.0,45151000.0,33534000.0,2028713000.0,1088386000.0
March 2011,176940000.0,48288000.0,32450000.0,2199322000.0,1184558000.0
June 2011,182203000.0,51488000.0,39968000.0,2247841000.0,1208235000.0
September 2011,191265000.0,53739000.0,38240000.0,2308530000.0,1260789000.0
December 2011,204234000.0,55147000.0,35968000.0,2380274000.0,1153818000.0
March 2012,217804000.0,59880000.0,37461000.0,2491099000.0,1221355000.0
June 2012,224757000.0,63366000.0,35005000.0,2484618000.0,1173961000.0
September 2012,240569000.0,68655000.0,34765000.0,2605641000.0,1244669000.0
December 2012,244049000.0,71249000.0,42973000.0,2661899000.0,1290292000.0
March 2013,250579000.0,73802000.0,40391000.0,2813660000.0,1368749000.0
June 2013,263269000.0,78299000.0,40808000.0,2654933000.0,1262533000.0
September 2013,275317000.0,82519000.0,52025000.0,2739581000.0,1281660000.0
December 2013,280561000.0,82643000.0,45068000.0,2851368000.0,1468600000.0
March 2014,308348000.0,89939000.0,37745000.0,3079070000.0,1571182000.0
June 2014,314498000.0,95265000.0,46823000.0,3070010000.0,1308901000.0
September 2014,317333000.0,90613000.0,47933000.0,3067304000.0,1325564000.0
December 2014,326117000.0,92039000.0,47700000.0,3547871000.0,1705017000.0
March 2015,338674000.0,97431000.0,48086000.0,3784569000.0,1883443000.0
June 2015,351714000.0,102488000.0,51395000.0,3760280000.0,1700914000.0
September 2015,373655000.0,104906000.0,46848000.0,3801471000.0,1705961000.0
December 2015,390510000.0,108497000.0,53036000.0,3899205000.0,1773941000.0
March 2016,408488000.0,115016000.0,61184000.0,4155099000.0,1872433000.0
June 2016,430250000.0,121265000.0,58772000.0,4112281000.0,1883953000.0
September 2016,444034000.0,122469000.0,67943000.0,4100756000.0,1848220000.0
December 2016,442408000.0,121918000.0,65803000.0,4085093000.0,1880572000.0
March 2017,488492000.0,137163000.0,73190000.0,4535185000.0,2315702000.0
June 2017,481848000.0,141809000.0,97088000.0,4512436000.0,2301649000.0
September 2017,517501000.0,145580000.0,101609000.0,4639384000.0,2332363000.0
December 2017,525091000.0,153778000.0,-12160000.0,4759484000.0,2504710000.0
March 2018,578675000.0,166506000.0,113190000.0,5474493000.0,3142097000.0
June 2018,569261000.0,166308000.0,86854000.0,5191561000.0,2905614000.0
September 2018,613720000.0,164267000.0,94450000.0,4806868000.0,2577753000.0
December 2018,589930000.0,171461000.0,139494000.0,5103014000.0,2970491000.0
March 2019,657710000.0,182961000.0,141120000.0,5588289000.0,3463656000.0
