,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,1735546.75,,,-762701.75,,
September 2009,1735546.75,,,-762701.75,,
December 2009,1735546.75,,,-762701.75,,
March 2010,1735546.75,,,-762701.75,,
June 2010,1046717.0,16718.75,,-479460.0,,
September 2010,1398670.0,16718.75,,291653.0,,
December 2010,1543107.0,16718.75,,80669.0,,
March 2011,854870.0,16718.75,,-513000.0,5528053.0,5029524.0
June 2011,936366.0,7648.0,,-507917.0,5349225.0,4805473.0
September 2011,1725693.0,17186.0,,1465540.0,17217001.0,16699863.0
December 2011,1656948.0,41162.0,,134000.0,9453160.0,9019996.0
March 2012,861175.0,-28144.0,,-630000.0,5733339.0,5277443.0
June 2012,924541.0,15067.0,,-480463.0,5361593.0,4894928.0
September 2012,2027426.0,18173.0,,1435000.0,16645601.0,16147011.0
December 2012,2593871.0,38000.0,,1397070.0,14958129.0,14444684.0
March 2013,953094.0,-370.0,,789000.0,9626665.0,7785813.0
June 2013,1167863.0,23790.0,,-541066.0,8845580.0,7020286.0
September 2013,1882896.0,33212.0,,324000.0,22686214.0,20859578.0
December 2013,2617828.0,110949.0,,820674.0,16915470.0,15451511.0
March 2014,1159039.0,32600.0,,400000.0,11730662.0,9357835.0
June 2014,1303469.0,28200.0,,-499529.0,16853306.0,14476138.0
September 2014,2582319.0,45313.0,,321000.0,28955201.0,26485080.0
December 2014,2371517.0,38290.0,,1034000.0,19660099.0,17239880.0
March 2015,1485153.0,2722.0,,-685000.0,12213925.0,9783996.0
June 2015,1597041.0,32120.0,,-494926.0,13584243.0,11168009.0
September 2015,3070823.0,69169.0,,1071473.0,31343241.0,29168377.0
December 2015,3416205.0,74130.0,,2006913.0,17873903.0,16217628.0
March 2016,1897669.0,21428.0,,-880000.0,10461609.0,7589476.0
June 2016,1715524.0,45636.0,,-437073.0,15913068.0,12839001.0
September 2016,3738149.0,23757.0,,1810476.0,30658604.0,28488971.0
December 2016,2969518.0,33000.0,,1312158.0,17422119.0,15891504.0
March 2017,2426657.0,38809.0,,-979000.0,11636583.0,9733046.0
June 2017,1866191.0,58608.0,49000.0,-527010.0,15179123.0,12823670.0
September 2017,6432358.0,39182.0,49000.0,784000.0,46332512.0,44381827.0
December 2017,3613335.0,40000.0,40000.0,1154830.0,22838855.0,21389226.0
March 2018,2758540.0,62210.0,,-1256000.0,12668826.0,11253194.0
June 2018,1722915.0,16000.0,18500.0,-1034151.0,12747837.0,10752829.0
September 2018,3534999.0,21000.0,18500.0,784000.0,38469426.0,36918206.0
December 2018,3825944.0,27000.0,27000.0,1151000.0,21216388.0,20100112.0
March 2019,1640387.0,36000.0,,-841000.0,12193145.0,10818454.0
June 2019,2089810.0,5000.0,,-869581.0,17840234.0,15196549.0
September 2019,4782986.0,18000.0,,624222.0,38981227.0,36510779.0
December 2019,4922070.0,13000.0,,-757949.0,24079150.0,21447885.0
March 2020,2544987.0,64000.0,,-1853692.0,16601137.0,13819684.0
June 2020,2004950.0,13000.0,,-206804.0,15843636.0,11000587.0
September 2020,3384465.0,2000.0,,2407874.0,31567252.0,27613810.0
December 2020,3481258.0,33000.0,,1167295.0,22304184.0,18868105.0
March 2021,2001194.0,52000.0,,-1196000.0,16761911.0,12979306.0
June 2021,2067605.0,31000.0,,-118613.0,19450067.0,15885517.0
September 2021,2577291.0,19000.0,,692373.0,37548141.0,34381636.0
December 2021,3615735.0,11000.0,,1425895.0,34060676.0,31216220.0
March 2022,2484912.0,39000.0,,-1769184.0,22665854.0,19842413.0
June 2022,3033688.0,17000.0,,-16003.0,28380612.0,25798159.0
