,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2002,2575625.3333333335,2305827.913043478,0.0,,
September 2002,2575625.3333333335,2305827.913043478,0.0,,
December 2002,2575625.3333333335,2305827.913043478,0.0,,
March 2003,2575625.3333333335,2305827.913043478,0.0,,
June 2003,2575625.3333333335,2305827.913043478,0.0,,
September 2003,2575625.3333333335,2305827.913043478,0.0,,
December 2003,2575625.3333333335,2305827.913043478,0.0,,
March 2004,2575625.3333333335,2305827.913043478,-754139.75,,
June 2004,2575625.3333333335,2305827.913043478,-754139.75,,
September 2004,2575625.3333333335,2305827.913043478,-754139.75,,
December 2004,2575625.3333333335,2305827.913043478,-754139.75,,
March 2005,2575625.3333333335,2305827.913043478,-1978930.5,,
June 2005,2575625.3333333335,2305827.913043478,-1978930.5,,
September 2005,2575625.3333333335,2305827.913043478,-1978930.5,,
December 2005,2575625.3333333335,2305827.913043478,-1978930.5,,
March 2006,2575625.3333333335,2305827.913043478,-2167844.0,,
June 2006,2575625.3333333335,2305827.913043478,-2167844.0,,
September 2006,2575625.3333333335,2305827.913043478,-2167844.0,,
December 2006,2575625.3333333335,2305827.913043478,-2167844.0,,
March 2007,2575625.3333333335,150000.0,-3770386.25,,
June 2007,2575625.3333333335,150000.0,-3770386.25,,
September 2007,2575625.3333333335,150000.0,-3770386.25,,
December 2007,2575625.3333333335,150000.0,-3770386.25,,
March 2008,2575625.3333333335,2305827.913043478,-8771537.75,,
June 2008,2575625.3333333335,2305827.913043478,-8771537.75,,
September 2008,2575625.3333333335,2305827.913043478,-8771537.75,,
December 2008,2575625.3333333335,2305827.913043478,-8771537.75,,
March 2009,7587558.0,5996279.5,-6442978.5,,
June 2009,7587558.0,5996279.5,-6442978.5,,
September 2009,7587558.0,5996279.5,-6442978.5,,
December 2009,7587558.0,5996279.5,-6442978.5,,
March 2010,6266607.0,4880473.0,-6232009.0,,
June 2010,9990867.0,8394276.0,-9924325.0,,
September 2010,8803675.0,7424682.0,-8786727.0,,
December 2010,12441414.0,10171694.0,-12387008.0,48373908.0,48155792.0
March 2011,13902789.0,11458942.0,-13868207.0,,
June 2011,13322703.0,10681032.0,-13271387.0,68249771.0,67950784.0
September 2011,10899460.0,7417477.0,-10854238.0,59025228.0,58720606.0
December 2011,12489041.0,7712687.0,-12458333.0,46902705.0,46573414.0
March 2012,15587992.0,8699119.0,-15559218.0,53524005.0,53207751.0
June 2012,7889879.0,4695546.0,-7872285.0,42390725.0,42144696.0
September 2012,6088374.0,2479471.0,-6076298.0,33807144.0,33625690.0
December 2012,2237258.0,870287.0,-2228108.0,28927548.0,28776004.0
March 2013,3923314.0,1956966.0,-3917219.0,25720265.0,25598630.0
June 2013,3340160.0,1904849.0,-3335884.0,22574226.0,22482057.0
September 2013,3845922.0,2558975.0,-3842683.0,22145004.0,22081328.0
December 2013,5324960.0,3946967.0,-5320447.0,46502522.0,46457944.0
March 2014,8077459.0,4223591.0,-8073660.0,39862486.0,38333991.0
