,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,85827500.0,7865000.0,,,
June 2009,85827500.0,7865000.0,,,
September 2009,85827500.0,7865000.0,,,
December 2009,85827500.0,7865000.0,,,
March 2010,74184000.0,7528000.0,17492000.0,,
June 2010,87548000.0,8370000.0,10232000.0,,
September 2010,87646000.0,7375000.0,8520000.0,,
December 2010,54540000.0,7077000.0,7964000.0,603989000.0,311760000.0
March 2011,131865000.0,6052000.0,-35801000.0,,
June 2011,90287000.0,6229000.0,9958000.0,647026000.0,346100000.0
September 2011,85703000.0,6555000.0,12378000.0,656073000.0,359729000.0
December 2011,32689000.0,4025000.0,12392000.0,695551000.0,549620000.0
March 2012,88215000.0,7745000.0,9407000.0,694106000.0,414775000.0
June 2012,71578000.0,9252000.0,11205000.0,553320000.0,396389000.0
September 2012,64668000.0,6858000.0,5016000.0,565073000.0,404872000.0
December 2012,66808000.0,4722000.0,20514000.0,472897000.0,310583000.0
March 2013,69669000.0,5741000.0,3447000.0,503380000.0,337253000.0
June 2013,69230000.0,8551000.0,-2317000.0,459450000.0,296397000.0
September 2013,80843000.0,6361000.0,-18836000.0,415524000.0,281773000.0
December 2013,81842000.0,6115000.0,-10412000.0,423182000.0,280244000.0
March 2014,73270000.0,5933000.0,-782000.0,418540000.0,278424000.0
June 2014,68867000.0,6313000.0,-683000.0,433997000.0,292679000.0
September 2014,69218000.0,6572000.0,452000.0,411045000.0,270345000.0
December 2014,74874000.0,6176000.0,-5798000.0,393185000.0,256408000.0
March 2015,77615000.0,5845000.0,-8379000.0,386714000.0,235034000.0
June 2015,74116000.0,6451000.0,3572000.0,389154000.0,235214000.0
September 2015,73147000.0,6523000.0,-1371000.0,402449000.0,245491000.0
December 2015,75831000.0,7570000.0,3369000.0,400222000.0,212252000.0
March 2016,69467000.0,7636000.0,3893000.0,362775000.0,173967000.0
June 2016,84254000.0,6792000.0,-7387000.0,364738000.0,177988000.0
September 2016,69346000.0,6858000.0,9896000.0,376053000.0,185249000.0
December 2016,77801000.0,7517000.0,-3236000.0,372103000.0,194373000.0
March 2017,74238000.0,7424000.0,-2654000.0,354745000.0,186844000.0
June 2017,77767000.0,6887000.0,3853000.0,367677000.0,198604000.0
September 2017,72496000.0,6935000.0,3456000.0,386301000.0,213408000.0
December 2017,75474000.0,8454000.0,1568000.0,405354000.0,251801000.0
March 2018,76692000.0,6937000.0,5226000.0,409004000.0,263143000.0
June 2018,82797000.0,7891000.0,925000.0,441764000.0,237426000.0
September 2018,83781000.0,9598000.0,-1211000.0,450165000.0,245010000.0
December 2018,83050000.0,8792000.0,8871000.0,466641000.0,244639000.0
March 2019,89852000.0,9229000.0,897000.0,479316000.0,224338000.0
June 2019,89587000.0,8980000.0,-547000.0,488806000.0,232829000.0
September 2019,107485000.0,7982000.0,-40498000.0,475603000.0,237803000.0
December 2019,91208000.0,8446000.0,11686000.0,495620000.0,260553000.0
March 2020,,9964000.0,25665000.0,493490000.0,239995000.0
June 2020,,8765000.0,-18424000.0,595709000.0,343570000.0
September 2020,,9962000.0,4654000.0,517132000.0,254669000.0
December 2020,,10365000.0,-9378000.0,525861000.0,270379000.0
March 2021,,10897000.0,-5816000.0,513874000.0,263351000.0
June 2021,,13121000.0,2420000.0,502010000.0,258452000.0
September 2021,,12360000.0,-2171000.0,500395000.0,260212000.0
December 2021,,13243000.0,-32812000.0,476623000.0,269522000.0
March 2022,,11212000.0,-4460000.0,461993000.0,255103000.0
June 2022,,12758000.0,2489000.0,461656000.0,255192000.0
