,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,146337.0,16000.0,-146337.0,,
June 2015,360608.0,67450.0,-360608.0,,
September 2015,538903.0,264532.0,-538903.0,,
December 2015,730752.0,141345.0,-730752.0,1214090.0,776029.0
March 2016,696880.0,179141.0,-696880.0,,
June 2016,1314735.0,355001.0,-1314735.0,3152775.0,3139169.0
September 2016,1928722.0,578474.0,-1928722.0,1985946.0,1966468.0
December 2016,1710514.0,606971.0,-1710514.0,870419.0,741170.0
March 2017,2156265.0,656713.0,-4270088.0,1094098.0,1072499.0
June 2017,2021432.0,701740.0,-989707.0,226480.0,206684.0
September 2017,1967988.0,704866.0,-5129318.0,3232722.0,3214728.0
December 2017,1888434.0,555476.0,869844.0,1639680.0,1623489.0
March 2018,1943702.0,563218.0,-2825369.0,3758913.0,3744525.0
June 2018,2738785.0,1148811.0,-5065340.0,11237092.0,11224506.0
September 2018,2568824.0,1171324.0,-3246227.0,9398185.0,9361514.0
December 2018,3311894.0,1369646.0,-6831814.0,8496430.0,8460159.0
March 2019,3143661.0,1450950.0,-3534862.0,4355509.0,4319657.0
June 2019,3319000.0,1405000.0,-3594000.0,7060424.0,7005644.0
September 2019,3243680.0,1519415.0,-3084960.0,4405884.0,4354883.0
December 2019,4588659.0,2254635.0,-6243178.0,7240452.0,6547515.0
March 2020,5253000.0,2628000.0,-14475000.0,10114000.0,9423000.0
June 2020,5014000.0,2133000.0,-5578000.0,8882000.0,8154000.0
September 2020,5528000.0,2619000.0,-5483000.0,10504000.0,9780000.0
December 2020,7556000.0,3583000.0,-8740000.0,19778000.0,18941000.0
March 2021,8077000.0,3315000.0,-9431000.0,51369000.0,50508000.0
June 2021,12970000.0,4258000.0,-11471000.0,47371000.0,46336000.0
September 2021,13724000.0,5305000.0,-12227000.0,42985000.0,41732000.0
December 2021,19537000.0,6969000.0,-17218000.0,86976000.0,82637000.0
March 2022,19280000.0,5932000.0,-16872000.0,84334000.0,71002000.0
June 2022,23477000.0,6740000.0,-25525000.0,82454000.0,70815000.0
