,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,12914750.0,-4695000.0,,
June 2009,12914750.0,-4695000.0,,
September 2009,12914750.0,-4695000.0,,
December 2009,12914750.0,-4695000.0,,
March 2010,12868000.0,11183000.0,,
June 2010,13382000.0,5300000.0,,
September 2010,12696000.0,-856000.0,,
December 2010,16307000.0,-13861000.0,182909000.0,28638000.0
March 2011,11345000.0,-10019000.0,195148000.0,22517000.0
June 2011,13515000.0,8937000.0,,
September 2011,13795000.0,20085000.0,213795000.0,18287000.0
December 2011,14319000.0,-5260000.0,241150000.0,24713000.0
March 2012,14169000.0,817000.0,251852000.0,19003000.0
June 2012,,10903000.0,253295000.0,14703000.0
September 2012,,-18644000.0,250128000.0,40163000.0
December 2012,,-11867000.0,240607000.0,23021000.0
March 2013,,595000.0,258161000.0,32768000.0
June 2013,,7866000.0,260093000.0,65919000.0
September 2013,,3190000.0,257235000.0,44223000.0
December 2013,,26996000.0,223650000.0,39549000.0
March 2014,,-718000.0,237514000.0,27894000.0
June 2014,,3034000.0,286874000.0,33068000.0
September 2014,,-52372000.0,317113000.0,33510000.0
December 2014,,30132000.0,374899000.0,38432000.0
March 2015,,-718000.0,366550000.0,29674000.0
June 2015,,-46937000.0,373049000.0,21170000.0
September 2015,,-52372000.0,322423000.0,25588000.0
December 2015,,-67419000.0,267872000.0,32674000.0
March 2016,,-40880000.0,212195000.0,20720000.0
June 2016,,-46937000.0,163945000.0,10602000.0
September 2016,,-3260000.0,162742000.0,14876000.0
December 2016,,-5301000.0,161648000.0,23939000.0
March 2017,,13690000.0,156616000.0,13286000.0
June 2017,,7195000.0,187137000.0,17420000.0
September 2017,,-770000.0,226605000.0,19096000.0
December 2017,,-4109000.0,273806000.0,34489000.0
March 2018,,10779000.0,292649000.0,31997000.0
June 2018,,-10554000.0,330807000.0,34309000.0
September 2018,,1777000.0,381493000.0,47628000.0
December 2018,,55819000.0,425890000.0,50731000.0
March 2019,,-25455000.0,415197000.0,31937000.0
June 2019,,11678000.0,419348000.0,31957000.0
September 2019,,17041000.0,441024000.0,43593000.0
December 2019,,-68268000.0,354631000.0,20921000.0
March 2020,,41443000.0,381928000.0,46832000.0
June 2020,,-83256000.0,300023000.0,31376000.0
September 2020,,-73615000.0,225236000.0,26552000.0
December 2020,,-69094000.0,157761000.0,24051000.0
March 2021,,-23690000.0,138299000.0,17901000.0
June 2021,,-14005000.0,135684000.0,22928000.0
September 2021,,-1245000.0,134328000.0,24859000.0
December 2021,,-5627000.0,130476000.0,24079000.0
March 2022,,40134000.0,78131000.0,18179000.0
June 2022,,6748000.0,85579000.0,27261000.0
