,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2017,110019.5,9937.0,-68395.75,,,
June 2017,110019.5,9937.0,-68395.75,,,
September 2017,110019.5,9937.0,-68395.75,,,
December 2017,110019.5,9937.0,-68395.75,260227.0,260227.0,
March 2018,105312.0,9019.0,-83092.0,,,
June 2018,127230.33333333333,20351.666666666668,-44788.333333333336,,,
September 2018,127230.33333333333,20351.666666666668,-44788.333333333336,,,
December 2018,127230.33333333333,20351.666666666668,-44788.333333333336,385683.0,354487.0,31196.0
March 2019,243659.0,54352.0,8100.0,416971.0,374529.0,42442.0
