,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,10935579.0,,394917.0,,
June 2019,10935579.0,,-5729156.0,,
September 2019,5576162.0,,799922.0,,
December 2019,3753674.0,,-3519111.0,35872780.0,11740242.0
March 2020,3387562.0,2009.0,2015651.0,,
June 2020,4190095.0,,-2108736.0,,
September 2020,2414563.0,,-13342759.0,101474030.0,75625348.0
December 2020,8430718.0,,9037409.0,107713745.0,81901192.0
March 2021,6010359.0,,-9804748.0,108797989.0,86617433.0
June 2021,11219462.0,,-66650864.0,127338547.0,103001967.0
September 2021,4743985.0,,-8074484.0,175136141.0,147567414.0
December 2021,12819138.0,,-34487495.0,184210143.0,142731573.0
March 2022,3605778.0,,-6467286.0,192830587.0,151156517.0
June 2022,2580602.0,,-8987359.0,176071320.0,131560124.0
