,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,3227000000.0,463750000.0,,
June 2007,3227000000.0,463750000.0,,
September 2007,3227000000.0,463750000.0,,
December 2007,3227000000.0,463750000.0,,
March 2008,3482000000.0,443000000.0,,
June 2008,3637000000.0,531000000.0,,
September 2008,3631000000.0,703000000.0,,
December 2008,3150000000.0,658000000.0,39722000000.0,2813000000.0
March 2009,2744000000.0,362000000.0,,
June 2009,2555000000.0,468000000.0,41550000000.0,3346000000.0
September 2009,2710000000.0,514000000.0,41689000000.0,3217000000.0
December 2009,2742000000.0,549000000.0,42410000000.0,3680000000.0
March 2010,2977000000.0,516000000.0,42712000000.0,4112000000.0
June 2010,2903000000.0,711000000.0,42535000000.0,3702000000.0
September 2010,3007000000.0,778000000.0,43001000000.0,3910000000.0
December 2010,3097000000.0,775000000.0,43088000000.0,3432000000.0
March 2011,3353000000.0,639000000.0,43587000000.0,3677000000.0
June 2011,3466000000.0,785000000.0,44029000000.0,3699000000.0
September 2011,3523000000.0,904000000.0,45066000000.0,4214000000.0
December 2011,3491000000.0,964000000.0,45096000000.0,3727000000.0
March 2012,3602000000.0,863000000.0,45336000000.0,3565000000.0
June 2012,3497000000.0,1002000000.0,46374000000.0,3956000000.0
September 2012,3557000000.0,1042000000.0,47070000000.0,3946000000.0
December 2012,3525000000.0,1036000000.0,47153000000.0,3614000000.0
March 2013,3657000000.0,957000000.0,48561000000.0,4646000000.0
June 2013,3592000000.0,1106000000.0,49026000000.0,4543000000.0
September 2013,3611000000.0,1151000000.0,48958000000.0,4064000000.0
December 2013,3657000000.0,1174000000.0,49731000000.0,3990000000.0
March 2014,3784000000.0,1088000000.0,50898000000.0,4679000000.0
June 2014,3819000000.0,1291000000.0,51562000000.0,4503000000.0
September 2014,3852000000.0,1370000000.0,52568000000.0,4780000000.0
December 2014,3780000000.0,1431000000.0,52716000000.0,4679000000.0
March 2015,3637000000.0,1151000000.0,53145000000.0,4479000000.0
June 2015,3480000000.0,1204000000.0,54177000000.0,4983000000.0
September 2015,3354000000.0,1300000000.0,53763000000.0,3942000000.0
December 2015,3290000000.0,1117000000.0,54600000000.0,4130000000.0
March 2016,3142000000.0,979000000.0,55772000000.0,5083000000.0
June 2016,3110000000.0,979000000.0,55690000000.0,4566000000.0
September 2016,3214000000.0,1131000000.0,56305000000.0,4602000000.0
December 2016,3232000000.0,1144000000.0,55718000000.0,3596000000.0
March 2017,3339000000.0,1072000000.0,55900000000.0,3588000000.0
June 2017,3252000000.0,1168000000.0,56478000000.0,3869000000.0
September 2017,3335000000.0,1194000000.0,57397000000.0,4449000000.0
December 2017,3253000000.0,7278000000.0,57806000000.0,4006000000.0
March 2018,3536000000.0,1310000000.0,57789000000.0,3897000000.0
June 2018,3573000000.0,1509000000.0,58689000000.0,4494000000.0
September 2018,3659000000.0,1593000000.0,59312000000.0,4816000000.0
December 2018,3547000000.0,1554000000.0,59147000000.0,4163000000.0
March 2019,3424000000.0,1391000000.0,61319000000.0,3953000000.0
June 2019,3336000000.0,1570000000.0,61708000000.0,4086000000.0
September 2019,3282000000.0,1555000000.0,61978000000.0,4073000000.0
December 2019,3112000000.0,1403000000.0,61673000000.0,3459000000.0
March 2020,3086000000.0,1474000000.0,62216000000.0,3804000000.0
June 2020,2590000000.0,1132000000.0,63555000000.0,5083000000.0
September 2020,2888000000.0,1363000000.0,63714000000.0,5130000000.0
December 2020,3135000000.0,1380000000.0,62398000000.0,4214000000.0
March 2021,3008000000.0,1341000000.0,61793000000.0,3719000000.0
June 2021,3031000000.0,1798000000.0,62073000000.0,3764000000.0
September 2021,3134000000.0,1673000000.0,62360000000.0,3810000000.0
