,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,14000000.0,346000000.0,183750000.0,,
June 2010,14000000.0,346000000.0,183750000.0,,
September 2010,14000000.0,346000000.0,183750000.0,,
December 2010,14000000.0,346000000.0,183750000.0,44955000000.0,
March 2011,18500000.0,323000000.0,676000000.0,43211000000.0,
June 2011,18500000.0,347000000.0,1039000000.0,,
September 2011,18500000.0,372000000.0,1049000000.0,,
December 2011,18500000.0,367000000.0,2011000000.0,43211000000.0,13948000000.0
March 2012,19000000.0,349000000.0,636000000.0,52998000000.0,23128000000.0
June 2012,19000000.0,480000000.0,1181000000.0,48575000000.0,18526000000.0
September 2012,19000000.0,432000000.0,1599000000.0,52230000000.0,21873000000.0
December 2012,19000000.0,461000000.0,708000000.0,48073000000.0,17962000000.0
March 2013,17250000.0,332000000.0,1407000000.0,51151000000.0,21170000000.0
June 2013,17250000.0,374000000.0,958000000.0,49929000000.0,20529000000.0
September 2013,17250000.0,354000000.0,535000000.0,50983000000.0,21085000000.0
December 2013,17250000.0,418000000.0,826000000.0,49798000000.0,19237000000.0
March 2014,15500000.0,402000000.0,1572000000.0,50847000000.0,21059000000.0
June 2014,15500000.0,412000000.0,863000000.0,50822000000.0,20605000000.0
September 2014,15500000.0,401000000.0,1180000000.0,49650000000.0,18194000000.0
December 2014,15500000.0,448000000.0,1147000000.0,48741000000.0,16696000000.0
March 2015,16250000.0,394000000.0,987000000.0,49077000000.0,16144000000.0
June 2015,16250000.0,406000000.0,1012000000.0,49874000000.0,16534000000.0
September 2015,16250000.0,437000000.0,1578000000.0,49415000000.0,15049000000.0
December 2015,16250000.0,433000000.0,650000000.0,48580000000.0,12256000000.0
March 2016,15000000.0,386000000.0,385000000.0,48246000000.0,11216000000.0
June 2016,15000000.0,421000000.0,496000000.0,50361000000.0,12643000000.0
September 2016,15000000.0,411000000.0,511000000.0,50254000000.0,11964000000.0
December 2016,15000000.0,420000000.0,163000000.0,51653000000.0,12680000000.0
March 2017,15000000.0,384000000.0,535000000.0,51405000000.0,12170000000.0
June 2017,15000000.0,439000000.0,550000000.0,51828000000.0,12456000000.0
September 2017,15000000.0,435000000.0,823000000.0,52712000000.0,12935000000.0
December 2017,15000000.0,437000000.0,3198000000.0,54371000000.0,14390000000.0
March 2018,13750000.0,386000000.0,524000000.0,52132000000.0,12125000000.0
June 2018,13750000.0,432000000.0,1339000000.0,54826000000.0,14579000000.0
September 2018,13750000.0,440000000.0,1492000000.0,55884000000.0,15314000000.0
December 2018,13750000.0,419000000.0,2240000000.0,54302000000.0,13209000000.0
March 2019,13500000.0,366000000.0,204000000.0,57855000000.0,14815000000.0
June 2019,13500000.0,408000000.0,1424000000.0,57781000000.0,14295000000.0
September 2019,13500000.0,416000000.0,712000000.0,58741000000.0,15617000000.0
December 2019,13500000.0,491000000.0,736000000.0,58720000000.0,14395000000.0
March 2020,12000000.0,319000000.0,-2496000000.0,53460000000.0,11705000000.0
June 2020,12000000.0,409000000.0,-141000000.0,54518000000.0,12499000000.0
September 2020,12000000.0,384000000.0,-799000000.0,54281000000.0,12822000000.0
December 2020,12000000.0,432000000.0,-539000000.0,54721000000.0,13276000000.0
March 2021,11750000.0,408000000.0,-654000000.0,55496000000.0,14418000000.0
June 2021,11750000.0,433000000.0,296000000.0,56977000000.0,15780000000.0
September 2021,11750000.0,424000000.0,402000000.0,56407000000.0,16019000000.0
December 2021,11750000.0,479000000.0,1273000000.0,55594000000.0,14697000000.0
March 2022,,433000000.0,582000000.0,60638000000.0,19854000000.0
June 2022,,488000000.0,3167000000.0,62812000000.0,22492000000.0
