,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,481977.0,1565582.0,,
December 2010,547228.0,-989260.0,,
March 2011,-81712.0,-53957.0,,
June 2011,370774.0,-403444.0,,
September 2011,255866.0,-287224.0,,
December 2011,155785.0,-2107049.0,,
March 2012,73986.0,-241019.0,,
June 2012,-2038.0,323277.0,,
September 2012,1297.0,-39312.0,,
December 2012,0.0,-208580.0,,
March 2013,0.0,-83153.0,,
