,OperatingExpenses,NetIncomeLoss,Assets
March 2014,,0.0,
June 2014,5435.666666666667,-707.0,
September 2014,5435.666666666667,-707.0,
December 2014,5435.666666666667,-14893.0,1000.0
March 2015,7774.0,-7774.0,1000.0
June 2015,,-5250.0,1000.0
September 2015,,-7517.0,1000.0
