,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2003,4868909.090909091,3352772.727272727,-516000.0,,
December 2003,4868909.090909091,3352772.727272727,-516000.0,,
March 2004,4868909.090909091,3352772.727272727,-609500.0,,
June 2004,4868909.090909091,3352772.727272727,-609500.0,,
September 2004,4868909.090909091,3352772.727272727,-609500.0,,
December 2004,4868909.090909091,3352772.727272727,-609500.0,,
March 2005,4868909.090909091,3352772.727272727,-2406750.0,,
June 2005,4868909.090909091,3352772.727272727,-2406750.0,,
September 2005,4868909.090909091,3352772.727272727,-2406750.0,,
December 2005,4868909.090909091,3352772.727272727,-2406750.0,,
March 2006,4868909.090909091,3352772.727272727,-5218250.0,,
June 2006,4868909.090909091,3352772.727272727,-5218250.0,,
September 2006,4868909.090909091,3352772.727272727,-5218250.0,,
December 2006,4868909.090909091,3352772.727272727,-5218250.0,,
March 2007,4868909.090909091,3352772.727272727,-7747000.0,,
June 2007,4868909.090909091,3352772.727272727,-7747000.0,,
September 2007,4868909.090909091,3352772.727272727,-7747000.0,,
December 2007,4868909.090909091,3352772.727272727,-7747000.0,,
March 2008,4868909.090909091,3352772.727272727,-10598250.0,,
June 2008,4868909.090909091,3352772.727272727,-10598250.0,,
September 2008,4868909.090909091,3352772.727272727,-10598250.0,,
December 2008,4868909.090909091,3352772.727272727,-10598250.0,,
March 2009,7103000.0,4487000.0,-7461250.0,,
June 2009,7103000.0,4487000.0,-7461250.0,,
September 2009,7103000.0,4487000.0,-7461250.0,,
December 2009,7103000.0,4487000.0,-7461250.0,,
March 2010,-5955000.0,-3316000.0,-6434000.0,,
June 2010,-5942000.0,-3253000.0,-6505000.0,,
September 2010,6260000.0,-3543000.0,-6716000.0,,
December 2010,29386000.0,22967000.0,-5945000.0,24144000.0,12505000.0
March 2011,7190000.0,3345000.0,-7029000.0,,
June 2011,6433000.0,3397000.0,2898000.0,36338000.0,25829000.0
September 2011,4964000.0,2837000.0,-960000.0,30568000.0,20770000.0
December 2011,14114000.0,3714000.0,-13970000.0,17817000.0,15718000.0
March 2012,4259000.0,2694000.0,-4949000.0,11273000.0,9316000.0
June 2012,4386000.0,2789000.0,-3319000.0,6068000.0,4217000.0
September 2012,3780000.0,2438000.0,-4572000.0,3894000.0,2108000.0
December 2012,3795000.0,2182000.0,-4089000.0,12435000.0,8896000.0
March 2013,4143000.0,2180000.0,-5774000.0,7627000.0,4154000.0
June 2013,4078000.0,2480000.0,-11935000.0,38970000.0,34975000.0
September 2013,3904000.0,2169000.0,-7257000.0,31877000.0,27897000.0
December 2013,4472000.0,2651000.0,6039000.0,25724000.0,21844000.0
March 2014,4409000.0,2484000.0,-34258000.0,19341000.0,15661000.0
June 2014,4809000.0,2766000.0,-17855000.0,14197000.0,10609000.0
September 2014,4853000.0,3046000.0,-18352000.0,9621000.0,6171000.0
