,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,551340.0,25774.0,-551912.0,,
June 2014,563362.0,51497.0,-563763.0,,
September 2014,1006038.0,45578.0,-996962.0,,
December 2014,748626.0,5345.0,-751690.0,588229.0,487375.0
March 2015,1100242.0,8100.0,-1101524.0,920487.0,784229.0
June 2015,1380038.0,4816.0,-1310203.0,657410.0,491910.0
September 2015,907804.0,708.0,-900040.0,554413.0,379220.0
December 2015,1507359.0,13257.0,-1593775.0,3465227.0,3213675.0
March 2016,2037131.0,107784.0,-2099819.0,3900381.0,3607027.0
June 2016,1629631.0,106380.0,-1686625.0,2823693.0,2508777.0
September 2016,1979503.0,133195.0,-1986359.0,1478291.0,1112851.0
December 2016,1313655.0,117211.0,-1189641.0,1075163.0,669951.0
March 2017,2781579.0,76381.0,-2795304.0,1435546.0,1014386.0
June 2017,1447642.0,22608.0,-1411422.0,797026.0,371013.0
September 2017,1533925.0,41041.0,-1551391.0,782750.0,344298.0
December 2017,1818476.0,39321.0,-1868456.0,740143.0,300037.0
March 2018,1494513.0,84817.0,-1576677.0,394381.0,280467.0
June 2018,1177535.0,16710.0,-1274385.0,1299007.0,1191653.0
September 2018,1019766.0,16710.0,-1264453.0,710176.0,604992.0
December 2018,1022944.0,33609.0,-1324881.0,552152.0,461812.0
March 2019,887783.0,1071.0,-1230816.0,517198.0,433189.0
June 2019,1051775.0,63891.0,-2619945.0,2375132.0,2076414.0
September 2019,1209030.0,35873.0,-2117092.0,1077073.0,739966.0
