,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,,-2501873.0,,,
June 2010,,-2038600.0,,,
September 2010,,-1184635.0,,,
December 2010,,-2058576.0,3988504.0,3053532.0,328981.0
March 2011,1224378.0,-867423.0,1747502.0,1020061.0,
June 2011,,-935093.0,2598582.0,1761657.0,283981.0
September 2011,,-942806.0,1929558.0,1121291.0,261481.0
December 2011,,-969588.0,1747502.0,1020061.0,200000.0
March 2012,1759271.0,-1445529.0,1817366.0,1110293.0,
June 2012,,,,,
