,NetIncomeLoss,Assets
March 2010,-655000.0,
June 2010,-1075000.0,
September 2010,-725000.0,
December 2010,,211789000.0
March 2011,-790000.0,
June 2011,-1013000.0,208273000.0
September 2011,-1323000.0,202792000.0
