,OperatingExpenses,NetIncomeLoss,Assets
March 2009,27565.0,-26790.833333333332,
June 2009,27565.0,-26790.833333333332,
September 2009,27565.0,-26790.833333333332,
December 2009,27565.0,-24369.5,
March 2010,25541.25,-24369.5,
June 2010,25541.25,-25279.0,
September 2010,25541.25,-24071.0,
December 2010,25541.25,-25275.0,975507.0
March 2011,20701.75,-23750.0,
June 2011,20701.75,-25275.0,927170.0
September 2011,20701.75,-21506.0,905664.0
December 2011,20701.75,-9345.0,906158.0
