,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2012,,,,,,
September 2012,,,,,,
December 2012,,,,,,
March 2013,,,,,,
June 2013,43661750.0,11305000.0,30160500.0,13519000.0,,
September 2013,43661750.0,11305000.0,30160500.0,17273000.0,,
December 2013,43661750.0,11305000.0,30160500.0,16542000.0,,
March 2014,43661750.0,11305000.0,30160500.0,10514000.0,,
June 2014,43590360.0,10562754.0,33027606.0,13518822.0,,
September 2014,40389622.0,10816868.0,29572754.0,17273190.0,,
December 2014,27190018.0,6745378.0,20444640.0,4277988.0,,
March 2015,49756000.0,10689000.0,29690000.0,10514000.0,,
June 2015,50316000.0,9804000.0,33706000.0,12419000.0,,
September 2015,0.0,0.0,0.0,1000.0,76000.0,76000.0
December 2015,211925000.0,32112000.0,113319000.0,-16941000.0,2558739000.0,673414000.0
March 2016,199507000.0,31690000.0,115575000.0,-40378000.0,2617710000.0,683669000.0
June 2016,167594000.0,30211000.0,120181000.0,8957000.0,2524865000.0,662338000.0
September 2016,165140000.0,32175000.0,107553000.0,-1569000.0,2496960000.0,647330000.0
December 2016,-4178000.0,-11998000.0,11855000.0,-29799000.0,2342631000.0,620073000.0
March 2017,127902000.0,29651000.0,112397000.0,11271000.0,2370647000.0,660677000.0
June 2017,179697000.0,43007000.0,120369000.0,47498000.0,2533685000.0,671381000.0
September 2017,131837000.0,31393000.0,121177000.0,27830000.0,2603130000.0,722054000.0
December 2017,116514000.0,5465000.0,26157000.0,-111688000.0,2503891000.0,869858000.0
March 2018,149555000.0,31752000.0,104161000.0,13273000.0,2704876000.0,848071000.0
June 2018,172356000.0,34215000.0,123439000.0,15066000.0,2597136000.0,554691000.0
September 2018,180105000.0,42417000.0,115136000.0,-7177000.0,2610680000.0,573238000.0
December 2018,,37564000.0,122231000.0,-210561000.0,2549701000.0,533297000.0
March 2019,,43575000.0,125704000.0,-14849000.0,2599544000.0,540602000.0
June 2019,,34544000.0,127213000.0,-29215000.0,2621659000.0,568444000.0
September 2019,,45904000.0,123015000.0,32118000.0,2509941000.0,546846000.0
December 2019,,22826000.0,152534000.0,-143230000.0,2411797000.0,549443000.0
March 2020,,35902000.0,120177000.0,37583000.0,2454436000.0,616922000.0
June 2020,,25152000.0,98048000.0,-87993000.0,2502663000.0,672439000.0
September 2020,,47368000.0,99199000.0,-14772000.0,2521748000.0,673136000.0
December 2020,,44480000.0,129137000.0,-281050000.0,2411351000.0,719434000.0
March 2021,,44625000.0,112618000.0,-29698000.0,2369169000.0,690630000.0
June 2021,,52557000.0,122748000.0,-56487000.0,2396522000.0,809102000.0
September 2021,,42133000.0,109042000.0,-42237000.0,2203409000.0,646355000.0
December 2021,,44099000.0,127496000.0,-5127000.0,2200951000.0,679181000.0
March 2022,,40918000.0,118525000.0,2993000.0,2416883000.0,809623000.0
June 2022,,34229000.0,116482000.0,16444000.0,2336245000.0,771927000.0
