,NetIncomeLoss,Assets,AssetsCurrent
March 2010,-23341.5,,
June 2010,-23341.5,,
September 2010,-6906.0,,
December 2010,,329586.0,329080.0
March 2011,-9730.0,,
June 2011,-9730.0,,
September 2011,-23624.0,288741.0,288235.0
