,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,263362000.0,71362750.0,-145006750.0,,
June 2018,263362000.0,71362750.0,-145006750.0,,
September 2018,263362000.0,71362750.0,-145006750.0,,
December 2018,263362000.0,71362750.0,-145006750.0,,
March 2019,253055500.0,76924000.0,-140229500.0,,
June 2019,253055500.0,76924000.0,-140229500.0,,
September 2019,269608000.0,75880000.0,-139860000.0,,
December 2019,300907000.0,75835000.0,-159327000.0,1594025000.0,1214153000.0
March 2020,235218000.0,65800000.0,-54274000.0,,
June 2020,282624000.0,86815000.0,-110455000.0,,
September 2020,987803000.0,313915000.0,-853319000.0,2603712000.0,2394424000.0
December 2020,408160000.0,94130000.0,-148343000.0,2690504000.0,2257429000.0
March 2021,381137000.0,98471000.0,-123474000.0,3014185000.0,2589698000.0
June 2021,430864000.0,110524000.0,-138580000.0,3075668000.0,2662552000.0
September 2021,397283000.0,94316000.0,-102137000.0,3224327000.0,2811490000.0
December 2021,404247000.0,84176000.0,-156188000.0,3247450000.0,2863250000.0
March 2022,391393000.0,88601000.0,-101379000.0,3319179000.0,2927374000.0
June 2022,412531000.0,88171000.0,-179329000.0,3282338000.0,2902439000.0
