,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,71102250.0,7382750.0,,
June 2009,71102250.0,7382750.0,,
September 2009,71102250.0,7382750.0,,
December 2009,71102250.0,7382750.0,,
March 2010,69315000.0,8732500.0,,
June 2010,74326000.0,8732500.0,,
September 2010,94403000.0,6652000.0,,
December 2010,87913000.0,9080000.0,1192035000.0,204984000.0
March 2011,76312000.0,7589000.0,,
June 2011,80690000.0,15962000.0,1197879000.0,172173000.0
September 2011,87477000.0,15599000.0,1195848000.0,160146000.0
December 2011,80330000.0,6709000.0,1238362000.0,165601000.0
March 2012,83525000.0,10115000.0,1246629000.0,171872000.0
June 2012,84186000.0,15078000.0,1252760000.0,175854000.0
September 2012,97413000.0,18664000.0,1289638000.0,187090000.0
December 2012,90690000.0,10291000.0,1280943000.0,184033000.0
March 2013,82589000.0,13465000.0,1289514000.0,173872000.0
June 2013,87401000.0,16602000.0,1312986000.0,181120000.0
September 2013,94750000.0,20839000.0,1351053000.0,202565000.0
December 2013,88265000.0,11780000.0,1310183000.0,191617000.0
March 2014,79177000.0,11021000.0,1333771000.0,213242000.0
June 2014,84641000.0,15354000.0,1327092000.0,197850000.0
September 2014,98432000.0,21171000.0,1326115000.0,186555000.0
December 2014,84496000.0,13512000.0,1378298000.0,209451000.0
March 2015,76043000.0,12149000.0,1367420000.0,189397000.0
June 2015,84088000.0,15648000.0,1343355000.0,150228000.0
September 2015,91790000.0,21079000.0,1357431000.0,
December 2015,88231000.0,11608000.0,1348600000.0,132697000.0
March 2016,72294000.0,10150000.0,1368891000.0,131125000.0
June 2016,80180000.0,16742000.0,1406299000.0,132816000.0
September 2016,84189000.0,21639000.0,1440386000.0,136856000.0
December 2016,84708000.0,11212000.0,1470493000.0,166875000.0
March 2017,74072000.0,12701000.0,1480268000.0,192079000.0
June 2017,71379000.0,22792000.0,1462653000.0,149536000.0
September 2017,85884000.0,21006000.0,1486486000.0,146663000.0
December 2017,82173000.0,12868000.0,1416734000.0,155463000.0
March 2018,76037000.0,10782000.0,1423664000.0,145676000.0
June 2018,81333000.0,16348000.0,1441122000.0,141167000.0
September 2018,90207000.0,22952000.0,1465042000.0,134898000.0
December 2018,88256000.0,13789000.0,1501433000.0,131468000.0
March 2019,81538000.0,12852000.0,1526097000.0,116776000.0
June 2019,85217000.0,26784000.0,1567283000.0,122025000.0
September 2019,91772000.0,28006000.0,1604381000.0,132469000.0
December 2019,88269000.0,16700000.0,1641331000.0,122456000.0
