,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,1868000.0,1448000.0,-2335000.0,,
June 2018,2337000.0,1937000.0,-3185000.0,,
September 2018,3324000.0,2726000.0,-4281000.0,,
December 2018,5989000.0,5360000.0,-6720000.0,20246000.0,20246000.0
March 2019,8729000.0,6874000.0,-8730000.0,16872000.0,16872000.0
June 2019,8437000.0,4254000.0,-8437000.0,46784000.0,46784000.0
September 2019,10747000.0,7453000.0,-10713000.0,37264000.0,37034000.0
December 2019,17669000.0,13769000.0,-17633000.0,48389000.0,46155000.0
March 2020,12467000.0,7271000.0,-12369000.0,165882000.0,163741000.0
June 2020,28280000.0,20758000.0,-28059000.0,150572000.0,148524000.0
September 2020,29965000.0,19945000.0,-29844000.0,124838000.0,122885000.0
December 2020,23754000.0,13814000.0,-23689000.0,104506000.0,102593000.0
March 2021,24199000.0,14448000.0,-24179000.0,156219000.0,154406000.0
June 2021,25875000.0,14802000.0,-25828000.0,136959000.0,135250000.0
September 2021,28430000.0,17597000.0,-28418000.0,118547000.0,116943000.0
December 2021,27114000.0,15723000.0,-27159000.0,89892000.0,88394000.0
March 2022,23101000.0,15030000.0,-23121000.0,64953000.0,63564000.0
June 2022,21521000.0,15396000.0,-25857000.0,78178000.0,76898000.0
