,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,4300000.0,2049000.0,-4696000.0,,
June 2020,4287000.0,1752000.0,-4705000.0,,
September 2020,4649000.0,1888000.0,-5072000.0,,
December 2020,4760000.0,2093000.0,-5375000.0,14796000.0,13733000.0
March 2021,6038000.0,2396000.0,-6359000.0,,
June 2021,7401000.0,2824000.0,-6307000.0,95067000.0,91368000.0
September 2021,9465000.0,2724000.0,-9859000.0,153689000.0,122339000.0
December 2021,12573000.0,3075000.0,-12484000.0,147029000.0,110251000.0
March 2022,12338000.0,3322000.0,-12208000.0,134865000.0,109470000.0
June 2022,11824000.0,3261000.0,-11520000.0,125056000.0,108049000.0
