,NetIncomeLoss,Assets,AssetsCurrent
September 2021,-761.5,,
December 2021,-761.5,215478.0,215478.0
March 2022,-365765.0,88029378.0,457576.0
June 2022,-408204.0,88041786.0,347575.0
