,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,11313750.0,8509750.0,221750.0,,
June 2011,11313750.0,8509750.0,221750.0,,
September 2011,11313750.0,8509750.0,221750.0,,
December 2011,11313750.0,8509750.0,221750.0,,
March 2012,9614500.0,7395000.0,-8081000.0,,
June 2012,9614500.0,7395000.0,-6843000.0,,
September 2012,8767000.0,6510000.0,-5858000.0,,
December 2012,9791000.0,7478000.0,-6813000.0,44091000.0,39101000.0
March 2013,10322000.0,7930000.0,-7047000.0,,
June 2013,10971000.0,8585000.0,-7274000.0,,
September 2013,10800000.0,8193000.0,-7234000.0,92046000.0,87886000.0
December 2013,11119000.0,8077000.0,-7317000.0,81791000.0,77658000.0
March 2014,12206000.0,8926000.0,-8644000.0,154306000.0,150204000.0
June 2014,14897000.0,11873000.0,-9866000.0,146414000.0,142015000.0
September 2014,13163000.0,9803000.0,-7088000.0,136258000.0,131848000.0
December 2014,16539000.0,12571000.0,-11826000.0,155631000.0,151258000.0
March 2015,15431000.0,11211000.0,-11036000.0,224569000.0,220330000.0
June 2015,17906000.0,13310000.0,-11474000.0,215521000.0,210711000.0
September 2015,29933000.0,24720000.0,-23971000.0,194973000.0,190534000.0
December 2015,29558000.0,20956000.0,296128000.0,548285000.0,528281000.0
March 2016,26913000.0,18856000.0,-13040000.0,509256000.0,490577000.0
June 2016,30283000.0,22177000.0,-13137000.0,497768000.0,480134000.0
September 2016,33036000.0,23890000.0,-19414000.0,465126000.0,453967000.0
December 2016,39671000.0,29149000.0,-20106000.0,448281000.0,440125000.0
March 2017,44246000.0,33760000.0,-33443000.0,409081000.0,399193000.0
June 2017,51107000.0,41744000.0,-44286000.0,380111000.0,363304000.0
September 2017,52407000.0,42733000.0,-43282000.0,357417000.0,333354000.0
December 2017,43150000.0,32671000.0,-29211000.0,344047000.0,311190000.0
March 2018,54030000.0,43552000.0,-20390000.0,436714000.0,403043000.0
June 2018,43162000.0,33380000.0,-34060000.0,396778000.0,363021000.0
September 2018,54519000.0,44687000.0,-47244000.0,366364000.0,332857000.0
December 2018,44312000.0,34733000.0,-38753000.0,321534000.0,288568000.0
March 2019,42263000.0,31753000.0,-35385000.0,315764000.0,250541000.0
June 2019,39086000.0,29425000.0,-34391000.0,292911000.0,230015000.0
September 2019,40154000.0,26948000.0,-36069000.0,258540000.0,197492000.0
December 2019,35309000.0,25937000.0,-31357000.0,224142000.0,166720000.0
March 2020,29047000.0,18556000.0,-20116000.0,202971000.0,150289000.0
June 2020,20568000.0,12573000.0,-16937000.0,185345000.0,134451000.0
September 2020,35158000.0,21446000.0,-26423000.0,160381000.0,123275000.0
December 2020,21275000.0,12916000.0,-20852000.0,331650000.0,292408000.0
