,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,16096500.0,2775750.0,-5362500.0,,
June 2015,16096500.0,2775750.0,-5362500.0,,
September 2015,16096500.0,2775750.0,-5362500.0,,
December 2015,16096500.0,2775750.0,-5362500.0,,
March 2016,20901000.0,3855000.0,-6533000.0,,
June 2016,23421000.0,4068000.0,-7456000.0,,
September 2016,22250000.0,4496000.0,-4192000.0,,
December 2016,26214000.0,5062000.0,-6077000.0,111415000.0,100438000.0
March 2017,29333000.0,6022000.0,-5667000.0,223674000.0,200423000.0
June 2017,33163000.0,7147000.0,-6994000.0,250172000.0,191376000.0
September 2017,31293000.0,7774000.0,-3299000.0,254346000.0,200319000.0
December 2017,34214000.0,8399000.0,-1539000.0,291416000.0,242339000.0
March 2018,43665000.0,10768000.0,-5186000.0,289289000.0,229738000.0
June 2018,50454000.0,10181000.0,-4239000.0,507291000.0,398801000.0
September 2018,48740000.0,10530000.0,-244000.0,526490000.0,407255000.0
December 2018,58141000.0,11970000.0,16541000.0,618167000.0,461813000.0
March 2019,72422000.0,14072000.0,5914000.0,644192000.0,458616000.0
June 2019,81036000.0,16381000.0,-3219000.0,663502000.0,441155000.0
September 2019,81816000.0,17755000.0,-6240000.0,1239309000.0,995491000.0
December 2019,105504000.0,20892000.0,30688000.0,1342338000.0,971985000.0
March 2020,115889000.0,26181000.0,-15473000.0,1323322000.0,880278000.0
June 2020,104392000.0,23256000.0,-35293000.0,1316239000.0,872899000.0
September 2020,109670000.0,25232000.0,4357000.0,1356473000.0,866610000.0
December 2020,125425000.0,26448000.0,22035000.0,1465295000.0,972465000.0
March 2021,136729000.0,31322000.0,-40656000.0,1415747000.0,987724000.0
June 2021,142188000.0,30866000.0,-43440000.0,1471509000.0,843287000.0
September 2021,153616000.0,33457000.0,-58039000.0,1473787000.0,767865000.0
December 2021,184114000.0,36775000.0,-37546000.0,1599688000.0,932927000.0
March 2022,233439000.0,50150000.0,-105567000.0,1476688000.0,621546000.0
June 2022,246722000.0,57077000.0,-106766000.0,1456287000.0,633269000.0
