,NetIncomeLoss,Assets,AssetsCurrent
March 2010,-7.0,,
June 2010,-5.0,,
September 2010,-6.0,,
December 2010,-19982.0,182000.0,182000.0
March 2011,3000.0,215000.0,215000.0
June 2011,0.0,205.0,205.0
September 2011,-3000.0,208.0,208.0
December 2011,,212000.0,212000.0
March 2012,-2000.0,,
June 2012,-57000.0,238000.0,238000.0
September 2012,-17000.0,207000.0,207000.0
