,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,10000.0,-1234716.0,303677311.0,2776590.0,
June 2021,30000.0,-4713145.0,326509384.0,2806066.0,
September 2021,30000.0,9799230.0,326273208.0,2563728.0,
December 2021,,1169203.0,326072415.0,2235354.0,323837061.0
March 2022,30000.0,5255353.0,325802365.0,2054759.0,323747606.0
June 2022,30000.0,1914556.0,325875501.0,1703748.0,324171753.0
