,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2014,0.0,0.0,0.0,,
March 2015,2117000.0,1239500.0,-1617000.0,,
June 2015,475000.0,1239500.0,-475000.0,,
September 2015,3704000.0,3485000.0,-3749000.0,,
December 2015,7515000.0,5359000.0,-8051000.0,50654000.0,50654000.0
March 2016,3549000.0,2365000.0,-3605000.0,,
June 2016,6667000.0,5446000.0,-5405000.0,,
September 2016,5685000.0,4713000.0,-5128000.0,39952000.0,39952000.0
December 2016,8833000.0,7743000.0,-8323000.0,35978000.0,35978000.0
March 2017,5107000.0,3704000.0,-4383000.0,33209000.0,33209000.0
June 2017,6823000.0,5506000.0,-6448000.0,28942000.0,28942000.0
September 2017,6299000.0,4955000.0,-5928000.0,25660000.0,25660000.0
December 2017,6271000.0,4916000.0,-5918000.0,21413000.0,21413000.0
March 2018,9126000.0,6932000.0,-8765000.0,36429000.0,36429000.0
June 2018,6805000.0,5453000.0,-6639000.0,28959000.0,28959000.0
September 2018,9392000.0,7848000.0,-9344000.0,30801000.0,30801000.0
December 2018,14923000.0,13421000.0,-11619000.0,24899000.0,24899000.0
March 2019,6284000.0,4581000.0,-5890000.0,15288000.0,15288000.0
June 2019,5878000.0,4120000.0,-4792000.0,15223000.0,15223000.0
September 2019,5514000.0,3894000.0,-5206000.0,14080000.0,14080000.0
December 2019,8882000.0,6730000.0,-8826000.0,26966000.0,26966000.0
March 2020,4313000.0,2635000.0,-3281000.0,23206000.0,23206000.0
June 2020,4716000.0,3029000.0,-4645000.0,22685000.0,22685000.0
September 2020,4972000.0,2543000.0,-4930000.0,42645000.0,42645000.0
December 2020,10269000.0,8145000.0,-10225000.0,42596000.0,42596000.0
March 2021,6586000.0,4213000.0,-6505000.0,61430000.0,61430000.0
June 2021,9312000.0,7198000.0,-9144000.0,66123000.0,66123000.0
September 2021,11307000.0,9384000.0,-11265000.0,60969000.0,60969000.0
December 2021,29786000.0,27658000.0,-29756000.0,55728000.0,55728000.0
March 2022,16913000.0,14670000.0,-16848000.0,42906000.0,42906000.0
June 2022,14182000.0,12053000.0,-14142000.0,32083000.0,32083000.0
