,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,123662750.0,23950000.0,-9605250.0,,
June 2008,123662750.0,23950000.0,-9605250.0,,
September 2008,123662750.0,23950000.0,-9605250.0,,
December 2008,123662750.0,23950000.0,-9605250.0,,
March 2009,70109500.0,21549000.0,9181500.0,,
June 2009,70109500.0,21549000.0,9181500.0,,
September 2009,76460000.0,21454000.0,11111000.0,,
December 2009,75240000.0,21838000.0,17630000.0,830479000.0,410937000.0
March 2010,64822000.0,18324000.0,24733000.0,,
June 2010,67496000.0,20653000.0,22677000.0,,
September 2010,79857000.0,26746000.0,26151000.0,871645000.0,455710000.0
December 2010,71326000.0,21736000.0,28217000.0,878864000.0,476304000.0
March 2011,75636000.0,21681000.0,61634000.0,894207000.0,548533000.0
June 2011,75027000.0,22487000.0,32964000.0,871369000.0,567845000.0
September 2011,74673000.0,22584000.0,45001000.0,851772000.0,539713000.0
December 2011,79397000.0,23174000.0,35044000.0,899006000.0,584873000.0
March 2012,77854000.0,20419000.0,30164000.0,905086000.0,550282000.0
June 2012,80918000.0,22336000.0,30653000.0,928790000.0,581750000.0
September 2012,88159000.0,22007000.0,27097000.0,940690000.0,530978000.0
December 2012,80342000.0,22605000.0,34990000.0,967748000.0,710863000.0
March 2013,84889000.0,21858000.0,23542000.0,983597000.0,730134000.0
June 2013,84666000.0,23201000.0,30566000.0,1018555000.0,762607000.0
September 2013,81841000.0,22376000.0,38600000.0,1027638000.0,779463000.0
December 2013,91604000.0,23565000.0,41650000.0,1119812000.0,754103000.0
March 2014,94530000.0,22857000.0,41606000.0,1162379000.0,801015000.0
June 2014,109104000.0,23710000.0,27557000.0,1218969000.0,859247000.0
September 2014,124550000.0,25225000.0,14945000.0,1283170000.0,921050000.0
December 2014,361000000.0,79000000.0,-51679000.0,5568851000.0,1672050000.0
March 2015,389000000.0,96000000.0,-25297000.0,5454630000.0,1618974000.0
June 2015,406681000.0,99087000.0,-77000000.0,5216580000.0,1456120000.0
September 2015,389000000.0,100000000.0,-29000000.0,5178990000.0,1489255000.0
December 2015,406000000.0,99000000.0,-26703000.0,5040000000.0,1334000000.0
March 2016,380000000.0,93000000.0,-26000000.0,4921000000.0,1281000000.0
June 2016,384000000.0,95000000.0,-49000000.0,4791000000.0,1222000000.0
September 2016,438000000.0,96000000.0,-83000000.0,4698000000.0,1265000000.0
December 2016,360000000.0,92000000.0,21000000.0,4632000000.0,1222000000.0
March 2017,361000000.0,96000000.0,8000000.0,4531000000.0,1169000000.0
June 2017,353000000.0,99000000.0,17000000.0,4445000000.0,1136000000.0
September 2017,338000000.0,96000000.0,-12000000.0,4526000000.0,1266000000.0
December 2017,336000000.0,98000000.0,4000000.0,4275000000.0,1063000000.0
March 2018,321000000.0,101000000.0,109000000.0,4249000000.0,1053000000.0
June 2018,347000000.0,109000000.0,70000000.0,4275000000.0,1109000000.0
September 2018,343000000.0,113000000.0,127000000.0,4400000000.0,1201000000.0
December 2018,360000000.0,121000000.0,115000000.0,4339000000.0,1162000000.0
March 2019,342000000.0,111000000.0,115000000.0,4576000000.0,1142000000.0
June 2019,360000000.0,108000000.0,124000000.0,4701000000.0,1188000000.0
September 2019,350000000.0,110000000.0,136000000.0,4708000000.0,1231000000.0
December 2019,356000000.0,118000000.0,169000000.0,4711000000.0,1195000000.0
March 2020,322000000.0,105000000.0,89000000.0,4540000000.0,1051000000.0
June 2020,300000000.0,98000000.0,100000000.0,4607000000.0,1094000000.0
September 2020,343000000.0,113000000.0,116000000.0,5245000000.0,1192000000.0
December 2020,387000000.0,137000000.0,199000000.0,5375000000.0,1273000000.0
March 2021,383000000.0,140000000.0,228000000.0,5411000000.0,1343000000.0
June 2021,411000000.0,141000000.0,219000000.0,5593000000.0,1526000000.0
September 2021,409000000.0,141000000.0,199000000.0,5865000000.0,1524000000.0
December 2021,446000000.0,145000000.0,191000000.0,6215000000.0,1689000000.0
March 2022,425000000.0,137000000.0,205000000.0,6129000000.0,1569000000.0
June 2022,819000000.0,148000000.0,-98000000.0,7385000000.0,1806000000.0
