,NetIncomeLoss,Assets
March 2010,542432.0,
June 2010,-4009449.0,
September 2010,-1884042.0,
December 2010,,973018518.0
March 2011,-7046645.0,
June 2011,-3444754.0,946915861.0
September 2011,-3004531.0,915960385.0
December 2011,,834503180.0
March 2012,707575.0,825627882.0
June 2012,-413907.0,819504793.0
September 2012,,
December 2012,,1085225000.0
March 2013,-806000.0,
June 2013,,
September 2013,,
December 2013,,2119557000.0
March 2014,2114000.0,2106190000.0
