,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,392000.0,200000.0,,-392000.0,,
December 2010,392000.0,200000.0,,-392000.0,,
March 2011,1146000.0,675000.0,,-1146000.0,,
June 2011,2485000.0,1726000.0,,-2485000.0,,
September 2011,4047000.0,3082000.0,,-4047000.0,,
December 2011,6020000.0,4400000.0,,-6005000.0,59037000.0,47941000.0
March 2012,6928000.0,4803000.0,,-6871000.0,110705000.0,41557000.0
June 2012,6896000.0,4683000.0,,-6825000.0,105664000.0,39197000.0
September 2012,10430000.0,8132000.0,,-10367000.0,98830000.0,47281000.0
December 2012,7976000.0,4094000.0,,-7921000.0,92923000.0,57082000.0
March 2013,9081000.0,5296000.0,,-9037000.0,86241000.0,67709000.0
June 2013,10284000.0,6045000.0,,-10250000.0,79961000.0,58292000.0
September 2013,10644000.0,6789000.0,,-10591000.0,132429000.0,101007000.0
December 2013,11393000.0,7800000.0,,-11324000.0,125261000.0,101955000.0
March 2014,13134000.0,8411000.0,,-13062000.0,115726000.0,106585000.0
June 2014,13087000.0,8305000.0,,-13022000.0,107342000.0,99558000.0
September 2014,13388000.0,9047000.0,,-13332000.0,97883000.0,94476000.0
December 2014,13998000.0,9685000.0,,-13949000.0,98649000.0,95316000.0
March 2015,15242000.0,10528000.0,,-15180000.0,142003000.0,134872000.0
June 2015,15462000.0,11045000.0,,-15377000.0,135696000.0,132744000.0
September 2015,15534000.0,11304000.0,,-15445000.0,123666000.0,121181000.0
December 2015,11961000.0,7688000.0,,-11863000.0,113094000.0,110843000.0
March 2016,8434000.0,4179000.0,4305750.0,-8294000.0,102564000.0,100537000.0
June 2016,8709000.0,4492000.0,4305750.0,-8569000.0,95423000.0,93533000.0
September 2016,8059000.0,4216000.0,4305750.0,-7922000.0,89044000.0,87313000.0
December 2016,11800000.0,6892000.0,4305750.0,-11655000.0,83629000.0,81295000.0
March 2017,13148000.0,8385000.0,4763000.0,-13005000.0,76249000.0,74005000.0
June 2017,13467000.0,9042000.0,4425000.0,-13436000.0,61839000.0,59753000.0
September 2017,23137000.0,17743000.0,5394000.0,-23126000.0,63139000.0,61204000.0
December 2017,18052000.0,11253000.0,6799000.0,-18235000.0,89791000.0,87787000.0
March 2018,20761000.0,10934000.0,9827000.0,-21050000.0,68411000.0,66030000.0
June 2018,28194000.0,12381000.0,15813000.0,-18367000.0,172918000.0,170437000.0
September 2018,37077000.0,11571000.0,25426000.0,-21668000.0,183155000.0,158729000.0
December 2018,35469000.0,8762000.0,26199000.0,-11349000.0,277236000.0,253259000.0
March 2019,36341000.0,9758000.0,26033000.0,-38102000.0,243365000.0,216596000.0
June 2019,,11346000.0,29298000.0,-42194000.0,218541000.0,192346000.0
September 2019,,12219000.0,22153000.0,-30139000.0,192600000.0,166958000.0
December 2019,,12455000.0,23728000.0,-38774000.0,145046000.0,84961000.0
March 2020,,10924000.0,19604000.0,-37990000.0,208154000.0,148646000.0
June 2020,,9344000.0,15442000.0,-23010000.0,198532000.0,144592000.0
September 2020,,10955000.0,20614000.0,13138000.0,217770000.0,188555000.0
December 2020,,10153000.0,7095000.0,-19864000.0,154349000.0,144938000.0
March 2021,,8896000.0,6218000.0,-15031000.0,136901000.0,127678000.0
June 2021,,9730000.0,6714000.0,-16902000.0,123890000.0,114760000.0
September 2021,,9325000.0,5523000.0,-22786000.0,111877000.0,108757000.0
December 2021,,11396000.0,5660000.0,-16481000.0,108662000.0,105740000.0
March 2022,,13642000.0,5934000.0,-16962000.0,116148000.0,113439000.0
June 2022,,14888000.0,6514000.0,-21952000.0,100409000.0,97875000.0
