,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,30312500.0,2445000.0,,
June 2013,30312500.0,2445000.0,,
September 2013,30312500.0,2445000.0,,
December 2013,30312500.0,2445000.0,,
March 2014,31410000.0,2380000.0,,
June 2014,31610000.0,10820000.0,,
September 2014,30310000.0,5210000.0,,
December 2014,29560000.0,-3060000.0,343830000.0,203620000.0
March 2015,31640000.0,1480000.0,,
June 2015,30550000.0,2200000.0,375700000.0,246910000.0
September 2015,29090000.0,6350000.0,346820000.0,226900000.0
December 2015,30070000.0,-1730000.0,331580000.0,211160000.0
March 2016,29690000.0,2190000.0,347830000.0,227760000.0
June 2016,31970000.0,7330000.0,352840000.0,234060000.0
September 2016,35850000.0,370000.0,339870000.0,223320000.0
December 2016,47640000.0,-22250000.0,613370000.0,285990000.0
March 2017,46050000.0,-9860000.0,637280000.0,304400000.0
June 2017,43360000.0,20260000.0,675500000.0,331470000.0
September 2017,44800000.0,6890000.0,676810000.0,305690000.0
December 2017,37410000.0,-20840000.0,661030000.0,303790000.0
March 2018,48180000.0,-57510000.0,648500000.0,330010000.0
June 2018,56010000.0,-66930000.0,580540000.0,335610000.0
September 2018,40920000.0,-32760000.0,536380000.0,322600000.0
December 2018,40250000.0,-46760000.0,521350000.0,319370000.0
March 2019,38370000.0,-25100000.0,600150000.0,339660000.0
June 2019,37010000.0,-8080000.0,604740000.0,341500000.0
September 2019,41100000.0,145510000.0,466000000.0,260470000.0
December 2019,37700000.0,-31580000.0,421040000.0,228670000.0
March 2020,32930000.0,-16740000.0,445760000.0,259900000.0
June 2020,26000000.0,-16340000.0,436800000.0,251590000.0
September 2020,34820000.0,1930000.0,458030000.0,269330000.0
December 2020,33710000.0,-5410000.0,456490000.0,264940000.0
March 2021,33780000.0,-14810000.0,468150000.0,289390000.0
June 2021,35960000.0,1290000.0,479390000.0,302890000.0
September 2021,32430000.0,-2470000.0,468330000.0,296950000.0
December 2021,33190000.0,-15730000.0,438920000.0,273160000.0
March 2022,33770000.0,-26680000.0,488500000.0,324720000.0
June 2022,31030000.0,-22200000.0,554810000.0,397590000.0
