,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,11230750.0,4947500.0,,
June 2009,11230750.0,4947500.0,,
September 2009,11230750.0,4947500.0,,
December 2009,11230750.0,4947500.0,,
March 2010,12969000.0,15576000.0,,
June 2010,13597000.0,8684000.0,,
September 2010,15016000.0,7366000.0,,
December 2010,18893000.0,16386000.0,1397779000.0,606686000.0
March 2011,17628000.0,7741000.0,,
June 2011,17474000.0,4982000.0,1365853000.0,515956000.0
September 2011,18248000.0,12429000.0,1401811000.0,556871000.0
December 2011,19869000.0,13266000.0,1420828000.0,576420000.0
March 2012,19861000.0,-12692000.0,1403686000.0,566816000.0
June 2012,19217000.0,-7550000.0,1322749000.0,487896000.0
September 2012,19273000.0,-1002000.0,1416534000.0,584678000.0
December 2012,20668000.0,33023000.0,1349734000.0,568035000.0
March 2013,14510000.0,2555000.0,1293410000.0,523666000.0
June 2013,14049000.0,5965000.0,1264047000.0,479686000.0
September 2013,15490000.0,9410000.0,1383132000.0,595726000.0
December 2013,21120000.0,25461000.0,1532045000.0,633305000.0
March 2014,22406000.0,43203000.0,1512369000.0,616634000.0
June 2014,19369000.0,32314000.0,1625891000.0,712926000.0
September 2014,23028000.0,41749000.0,1703580000.0,782830000.0
December 2014,23721000.0,42237000.0,1821062000.0,903415000.0
March 2015,21451000.0,-3318000.0,1750655000.0,840238000.0
June 2015,22924000.0,7792000.0,1726228000.0,812839000.0
September 2015,19280000.0,6179000.0,1880869000.0,967765000.0
December 2015,15939000.0,-3589000.0,1929328000.0,912577000.0
March 2016,20373000.0,-24138000.0,1919412000.0,918167000.0
June 2016,23589000.0,8191000.0,1898905000.0,900599000.0
September 2016,24264000.0,7928000.0,2176958000.0,953022000.0
December 2016,36451000.0,18682000.0,2506492000.0,1000576000.0
March 2017,23782000.0,-3597000.0,2421146000.0,919878000.0
June 2017,25575000.0,-16366000.0,2396623000.0,866226000.0
September 2017,28589000.0,34394000.0,2628537000.0,1100389000.0
December 2017,34078000.0,46630000.0,2784650000.0,1206471000.0
March 2018,26003000.0,-24117000.0,2659869000.0,1146070000.0
June 2018,29731000.0,-994000.0,2585773000.0,1092819000.0
September 2018,25083000.0,-12469000.0,2684834000.0,1187613000.0
December 2018,27442000.0,53503000.0,2216432000.0,1206642000.0
March 2019,20646000.0,-42799000.0,2147580000.0,1082951000.0
June 2019,21648000.0,-45342000.0,2140727000.0,1086188000.0
September 2019,18542000.0,-38970000.0,1692071000.0,622055000.0
December 2019,16241000.0,-39749000.0,1698218000.0,667913000.0
March 2020,21638000.0,-16445000.0,1638098000.0,566385000.0
June 2020,20518000.0,-8214000.0,1571075000.0,516055000.0
September 2020,19934000.0,-34486000.0,1537420000.0,508677000.0
December 2020,22842000.0,-49630000.0,1578917000.0,642353000.0
March 2021,23518000.0,-6545000.0,1944626000.0,1010540000.0
June 2021,23383000.0,9743000.0,1992954000.0,1029910000.0
September 2021,26022000.0,-59622000.0,2113204000.0,1117526000.0
December 2021,18216000.0,-9568000.0,2159755000.0,1117749000.0
March 2022,30863000.0,-61474000.0,2252501000.0,1162606000.0
June 2022,30113000.0,46398000.0,2296008000.0,1159696000.0
