,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,1306500.0,5316750.0,3643250.0,,
December 2009,1306500.0,5316750.0,3643250.0,,
March 2010,1306500.0,5316750.0,3643250.0,,
June 2010,1306500.0,5316750.0,3643250.0,,
September 2010,1715000.0,6347000.0,2691000.0,,
December 2010,1330000.0,4849000.0,-960000.0,,
March 2011,2300000.0,7721000.0,2743000.0,,
June 2011,1833000.0,8411000.0,-2330000.0,,
September 2011,1603000.0,13629000.0,1493000.0,,
December 2011,1045000.0,4207000.0,-1161000.0,147941000.0,139497000.0
March 2012,2093000.0,12407000.0,604000.0,147378000.0,137614000.0
June 2012,2784000.0,12965000.0,-3252000.0,144716000.0,134290000.0
September 2012,2264000.0,15199000.0,-2641000.0,147201000.0,138375000.0
December 2012,2224000.0,13429000.0,2008000.0,150306000.0,141201000.0
March 2013,2488000.0,12769000.0,-1510000.0,150460000.0,141637000.0
June 2013,2592000.0,12137000.0,-5901000.0,142097000.0,131975000.0
September 2013,2653000.0,12666000.0,1991000.0,146176000.0,135684000.0
December 2013,3656000.0,12177000.0,-483000.0,158843000.0,146092000.0
March 2014,2100000.0,14289000.0,-6784000.0,157465000.0,144822000.0
June 2014,1354000.0,13426000.0,-4871000.0,134713000.0,121342000.0
September 2014,1491000.0,18890000.0,-4395000.0,158831000.0,144977000.0
December 2014,593000.0,15077000.0,-10436000.0,152928000.0,142372000.0
March 2015,703000.0,16639000.0,-2010000.0,153608000.0,137912000.0
June 2015,553000.0,16469000.0,-4498000.0,147611000.0,124768000.0
September 2015,406000.0,15909000.0,2845000.0,150229000.0,121211000.0
December 2015,323000.0,16994000.0,-3794000.0,155815000.0,114624000.0
March 2016,127000.0,16008000.0,6486000.0,159313000.0,108174000.0
June 2016,83000.0,15934000.0,3452000.0,165243000.0,110671000.0
September 2016,0.0,14945000.0,-32139000.0,117968000.0,104986000.0
December 2016,-479000.0,14682000.0,-2324000.0,121813000.0,97810000.0
March 2017,,18802000.0,3477000.0,123165000.0,97843000.0
June 2017,,24742000.0,-12569000.0,121185000.0,88188000.0
September 2017,,19464000.0,778000.0,120210000.0,80195000.0
December 2017,,17114000.0,1320000.0,125778000.0,90162000.0
March 2018,9750.0,17098000.0,6154000.0,125178000.0,89867000.0
June 2018,9750.0,15369000.0,-1919000.0,124385000.0,91838000.0
September 2018,9750.0,13912000.0,5917000.0,131463000.0,100993000.0
December 2018,9750.0,15204000.0,12633000.0,146864000.0,97904000.0
March 2019,49000.0,15757000.0,6069000.0,154236000.0,102204000.0
June 2019,59000.0,18195000.0,-7466000.0,147561000.0,96188000.0
September 2019,44000.0,19364000.0,5247000.0,150230000.0,103716000.0
December 2019,55000.0,19151000.0,325000.0,156244000.0,112939000.0
March 2020,,19499000.0,5832000.0,157176000.0,120823000.0
June 2020,,15956000.0,1963000.0,142421000.0,106813000.0
September 2020,,18831000.0,6728000.0,148892000.0,115313000.0
December 2020,,22665000.0,-1368000.0,187339000.0,133820000.0
March 2021,,18119000.0,-1986000.0,191257000.0,139795000.0
June 2021,,22410000.0,5367000.0,185126000.0,136590000.0
September 2021,,28853000.0,-2286000.0,193620000.0,152491000.0
December 2021,,2388000.0,28119000.0,229465000.0,200345000.0
March 2022,,21109000.0,17889000.0,220185000.0,187024000.0
June 2022,,18998000.0,34479000.0,239235000.0,201080000.0
