,NetIncomeLoss,Assets
September 2010,-66045.0,
December 2010,-1473640.0,
March 2011,-613764.0,
June 2011,,209343809.0
September 2011,-288700.0,204052300.0
December 2011,-661500.0,198304397.0
March 2012,-583630.0,197087535.0
