,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,270750000.0,38500000.0,217750000.0,152250000.0,,
June 2008,270750000.0,38500000.0,217750000.0,152250000.0,,
September 2008,270750000.0,38500000.0,217750000.0,152250000.0,,
December 2008,270750000.0,38500000.0,217750000.0,152250000.0,,
March 2009,236000000.0,36000000.0,194000000.0,-290000000.0,,
June 2009,295000000.0,36000000.0,198000000.0,406000000.0,,
September 2009,257000000.0,36000000.0,214000000.0,-68000000.0,,
December 2009,277000000.0,37000000.0,244000000.0,66000000.0,8626000000.0,4140000000.0
March 2010,259000000.0,36000000.0,218000000.0,-172000000.0,,
June 2010,258000000.0,36000000.0,208000000.0,114000000.0,8065000000.0,3773000000.0
September 2010,248000000.0,39000000.0,202000000.0,55000000.0,8866000000.0,4245000000.0
December 2010,286000000.0,40000000.0,233000000.0,30000000.0,8714000000.0,4008000000.0
March 2011,298000000.0,39000000.0,218000000.0,62000000.0,9040000000.0,4315000000.0
June 2011,281000000.0,42000000.0,256000000.0,114000000.0,9476000000.0,4580000000.0
September 2011,413000000.0,42000000.0,217000000.0,-34000000.0,9008000000.0,4274000000.0
December 2011,242000000.0,43000000.0,230000000.0,105000000.0,8657000000.0,3946000000.0
March 2012,265000000.0,39000000.0,221000000.0,163000000.0,8953000000.0,4209000000.0
June 2012,277000000.0,38000000.0,232000000.0,124000000.0,8729000000.0,4109000000.0
September 2012,302000000.0,35000000.0,220000000.0,116000000.0,8946000000.0,4242000000.0
December 2012,345000000.0,40000000.0,278000000.0,-40000000.0,8884000000.0,4119000000.0
March 2013,299000000.0,36000000.0,226000000.0,-24000000.0,8719000000.0,4003000000.0
June 2013,310000000.0,34000000.0,233000000.0,47000000.0,8654000000.0,3932000000.0
September 2013,309000000.0,35000000.0,238000000.0,64000000.0,9021000000.0,4126000000.0
December 2013,325000000.0,35000000.0,245000000.0,41000000.0,9159000000.0,4159000000.0
March 2014,300000000.0,36000000.0,229000000.0,54000000.0,9227000000.0,4228000000.0
June 2014,289000000.0,37000000.0,244000000.0,119000000.0,9442000000.0,4448000000.0
September 2014,313000000.0,40000000.0,227000000.0,188000000.0,9409000000.0,4494000000.0
December 2014,384000000.0,45000000.0,274000000.0,-38000000.0,11002000000.0,5039000000.0
March 2015,373000000.0,42000000.0,246000000.0,5000000.0,10751000000.0,4887000000.0
June 2015,403000000.0,41000000.0,249000000.0,29000000.0,10578000000.0,4595000000.0
September 2015,304000000.0,41000000.0,232000000.0,55000000.0,10236000000.0,4251000000.0
December 2015,363000000.0,36000000.0,255000000.0,4000000.0,9820000000.0,3834000000.0
March 2016,278000000.0,37000000.0,223000000.0,56000000.0,9840000000.0,3830000000.0
June 2016,281000000.0,39000000.0,234000000.0,87000000.0,9727000000.0,3791000000.0
September 2016,280000000.0,38000000.0,221000000.0,55000000.0,9707000000.0,3783000000.0
December 2016,16000000.0,23000000.0,94000000.0,128000000.0,9189000000.0,3555000000.0
March 2017,228000000.0,34000000.0,192000000.0,76000000.0,9488000000.0,3835000000.0
June 2017,246000000.0,38000000.0,227000000.0,167000000.0,9688000000.0,3980000000.0
September 2017,251000000.0,35000000.0,198000000.0,147000000.0,9983000000.0,5767000000.0
December 2017,197000000.0,25000000.0,142000000.0,246000000.0,10244000000.0,5979000000.0
March 2018,244000000.0,38000000.0,192000000.0,274000000.0,10703000000.0,6385000000.0
June 2018,256000000.0,38000000.0,207000000.0,414000000.0,11054000000.0,6373000000.0
September 2018,244000000.0,35000000.0,203000000.0,-11000000.0,10896000000.0,6217000000.0
December 2018,243000000.0,41000000.0,228000000.0,-340000000.0,7953000000.0,2958000000.0
March 2019,252000000.0,37000000.0,216000000.0,119000000.0,8640000000.0,3136000000.0
June 2019,221000000.0,38000000.0,185000000.0,110000000.0,8500000000.0,3013000000.0
September 2019,188000000.0,35000000.0,193000000.0,30000000.0,8115000000.0,3729000000.0
December 2019,252000000.0,27000000.0,192000000.0,303000000.0,8320000000.0,3755000000.0
March 2020,243000000.0,36000000.0,199000000.0,705000000.0,8458000000.0,3774000000.0
June 2020,231000000.0,32000000.0,186000000.0,-62000000.0,8126000000.0,3104000000.0
September 2020,220000000.0,33000000.0,178000000.0,48000000.0,8097000000.0,3001000000.0
December 2020,-27000000.0,34000000.0,212000000.0,343000000.0,8713000000.0,3568000000.0
March 2021,266000000.0,38000000.0,207000000.0,83000000.0,8300000000.0,2929000000.0
June 2021,222000000.0,37000000.0,209000000.0,156000000.0,8506000000.0,3034000000.0
September 2021,238000000.0,38000000.0,204000000.0,209000000.0,8569000000.0,3114000000.0
December 2021,254000000.0,37000000.0,231000000.0,597000000.0,9392000000.0,3928000000.0
March 2022,261000000.0,38000000.0,216000000.0,223000000.0,9402000000.0,3988000000.0
June 2022,245000000.0,36000000.0,203000000.0,228000000.0,8721000000.0,3437000000.0
