,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3665750.0,701250.0,2699500.0,350000.0,,
June 2009,3665750.0,701250.0,2699500.0,350000.0,,
September 2009,3665750.0,701250.0,2699500.0,350000.0,,
December 2009,3665750.0,701250.0,2699500.0,350000.0,,
March 2010,3857000.0,646000.0,2909000.0,363000.0,,
June 2010,4281000.0,725000.0,3213000.0,134000.0,,
September 2010,4501000.0,832000.0,3326000.0,233000.0,,
December 2010,4645000.0,813000.0,3367000.0,151000.0,20547000.0,15803000.0
March 2011,4552000.0,785000.0,3194000.0,59000.0,,
June 2011,4995000.0,762000.0,3511000.0,471000.0,22104000.0,17595000.0
September 2011,4886000.0,811000.0,3450000.0,611000.0,22967000.0,18525000.0
December 2011,5669000.0,766000.0,4311000.0,-505000.0,38378000.0,14476000.0
March 2012,5728000.0,942000.0,4152000.0,-253000.0,37126000.0,13409000.0
June 2012,5774000.0,897000.0,4243000.0,-140000.0,37365000.0,13721000.0
September 2012,8867000.0,822000.0,4136000.0,-2714000.0,36034000.0,14694000.0
December 2012,4397000.0,870000.0,4230000.0,1307000.0,33588000.0,12032000.0
March 2013,5132000.0,762000.0,3850000.0,517000.0,33376000.0,11840000.0
June 2013,5297000.0,968000.0,3796000.0,381000.0,34988000.0,13559000.0
September 2013,4802000.0,923000.0,3492000.0,2287000.0,33017000.0,13870000.0
December 2013,5207000.0,1113000.0,3743000.0,655000.0,33092000.0,13866000.0
March 2014,4921000.0,2562000.0,4049000.0,534000.0,34149000.0,14573000.0
June 2014,4146000.0,689000.0,4850000.0,534000.0,37886000.0,18241000.0
September 2014,5226000.0,689000.0,4173000.0,488000.0,36653000.0,16459000.0
December 2014,4923000.0,455000.0,4999000.0,1222000.0,38387000.0,18186000.0
March 2015,5627000.0,529000.0,4578000.0,815000.0,38434000.0,17750000.0
June 2015,4590000.0,657000.0,4556000.0,1325000.0,39037000.0,18238000.0
September 2015,5892000.0,646000.0,4355000.0,1230000.0,42212000.0,20986000.0
December 2015,5234000.0,730000.0,,1228000.0,44213000.0,26021000.0
March 2016,5408000.0,627000.0,,407000.0,43712000.0,25446000.0
June 2016,5190000.0,572000.0,,954000.0,44589000.0,26521000.0
September 2016,5033000.0,519000.0,,1334000.0,47420000.0,29278000.0
December 2016,5565000.0,853000.0,,890000.0,50180000.0,19303000.0
March 2017,5725000.0,722000.0,,751000.0,50261000.0,19150000.0
June 2017,6298000.0,1213000.0,,457000.0,50125000.0,18922000.0
September 2017,6248000.0,594000.0,,276000.0,51202000.0,20109000.0
December 2017,6785000.0,592000.0,,-193000.0,52513000.0,23296000.0
March 2018,7338000.0,718000.0,,-935000.0,51949000.0,22299000.0
June 2018,6042000.0,568000.0,,593000.0,52512000.0,23144000.0
September 2018,6109000.0,368000.0,,998000.0,37371000.0,19926000.0
December 2018,3896000.0,229000.0,,2998000.0,34492000.0,17351000.0
March 2019,4836000.0,325000.0,,2420000.0,38203000.0,21271000.0
June 2019,4153000.0,275000.0,,3633000.0,37222000.0,17345000.0
September 2019,4356000.0,334000.0,,3580000.0,40260000.0,20479000.0
December 2019,5371000.0,421000.0,,3634000.0,34559000.0,15066000.0
March 2020,4526000.0,311000.0,,2369000.0,36607000.0,17351000.0
June 2020,4326000.0,352000.0,,3501000.0,40565000.0,21438000.0
