,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2008,64228250.0,33313000.0,27197250.0,,
September 2008,64228250.0,33313000.0,27197250.0,,
December 2008,64228250.0,33313000.0,27197250.0,,
March 2009,64228250.0,33313000.0,27197250.0,,
June 2009,61857000.0,34078000.0,14963000.0,,
September 2009,62906000.0,34238000.0,16163000.0,,
December 2009,61570000.0,33978000.0,28648000.0,,
March 2010,38742000.0,14495000.0,-4826000.0,750737000.0,489198000.0
June 2010,64538000.0,34709000.0,25449000.0,720463000.0,470342000.0
September 2010,61243000.0,32792000.0,29986000.0,692937000.0,441766000.0
December 2010,62312000.0,33148000.0,50339000.0,731957000.0,490655000.0
March 2011,65566000.0,37005000.0,33316000.0,757207000.0,519648000.0
June 2011,63736000.0,34852000.0,32426000.0,781679000.0,543438000.0
September 2011,62428000.0,35065000.0,28654000.0,776484000.0,536671000.0
December 2011,62890000.0,34229000.0,30025000.0,776365000.0,538357000.0
March 2012,62383000.0,34622000.0,138331000.0,913418000.0,686889000.0
June 2012,67017000.0,39458000.0,18386000.0,880792000.0,649312000.0
September 2012,65902000.0,38024000.0,11874000.0,858348000.0,620297000.0
December 2012,65873000.0,38409000.0,13241000.0,865498000.0,624561000.0
March 2013,68716000.0,40206000.0,29635000.0,825163000.0,579218000.0
June 2013,79572000.0,40387000.0,-3050000.0,797366000.0,560430000.0
September 2013,63123000.0,34790000.0,10977000.0,794495000.0,559192000.0
December 2013,60701000.0,35235000.0,20586000.0,822118000.0,583119000.0
March 2014,118931000.0,36598000.0,-46779000.0,798263000.0,392960000.0
June 2014,65299000.0,37821000.0,6000000.0,791668000.0,394783000.0
September 2014,61889000.0,35480000.0,11010000.0,813578000.0,425218000.0
December 2014,58701000.0,34802000.0,22435000.0,831501000.0,453457000.0
March 2015,65733000.0,36157000.0,11148000.0,848655000.0,455631000.0
June 2015,59247000.0,35606000.0,2556000.0,842029000.0,467641000.0
September 2015,58958000.0,32255000.0,2238000.0,811822000.0,446237000.0
December 2015,51111000.0,29626000.0,23433000.0,797392000.0,426509000.0
March 2016,53336000.0,31287000.0,18239000.0,823868000.0,463406000.0
June 2016,53105000.0,30649000.0,18283000.0,850948000.0,489556000.0
