,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2003,329037.2,220461.64,-125127.0,,
March 2004,329037.2,220461.64,-63500.0,,
June 2004,329037.2,220461.64,-63500.0,,
September 2004,329037.2,220461.64,-63500.0,,
December 2004,329037.2,220461.64,-63500.0,,
March 2005,329037.2,220461.64,-31750.0,,
June 2005,329037.2,220461.64,-31750.0,,
September 2005,329037.2,220461.64,-31750.0,,
December 2005,329037.2,220461.64,-31750.0,,
March 2006,329037.2,220461.64,-61250.0,,
June 2006,329037.2,220461.64,-61250.0,,
September 2006,329037.2,220461.64,-61250.0,,
December 2006,329037.2,220461.64,-61250.0,,
March 2007,329037.2,220461.64,-172750.0,,
June 2007,329037.2,220461.64,-172750.0,,
September 2007,329037.2,220461.64,-172750.0,,
December 2007,329037.2,220461.64,-172750.0,,
March 2008,329037.2,220461.64,-831500.0,,
June 2008,329037.2,220461.64,-831500.0,,
September 2008,329037.2,220461.64,-831500.0,,
December 2008,329037.2,220461.64,-831500.0,,
March 2009,329037.2,220461.64,-1283500.0,,
June 2009,329037.2,220461.64,-1283500.0,,
September 2009,329037.2,220461.64,-1283500.0,,
December 2009,329037.2,220461.64,-1283500.0,,
March 2010,749945.0,354065.0,-2170064.0,,
June 2010,1514850.0,737106.0,-696084.0,,
September 2010,579204.0,238225.0,290949.0,,
December 2010,1328635.0,914470.0,-1681801.0,3855749.0,3671151.0
March 2011,808687.0,421116.0,-348719.0,,
June 2011,1695126.0,801237.0,-1696245.0,8210919.0,7913548.0
September 2011,1858433.0,1057725.0,-1739239.0,6820003.0,6654026.0
December 2011,1957754.0,1021922.0,-1929904.0,5691041.0,5530105.0
March 2012,1404616.0,737735.0,-2993968.0,5064660.0,4883764.0
June 2012,1701283.0,789400.0,-855000.0,4099429.0,3948573.0
September 2012,1493815.0,599514.0,-1774381.0,2695562.0,2549746.0
December 2012,2275286.0,795351.0,-1296651.0,2573000.0,2422000.0
March 2013,1531000.0,790000.0,-1297000.0,2855000.0,2708000.0
June 2013,1474000.0,666000.0,-944000.0,1841000.0,1694000.0
September 2013,1335000.0,571000.0,-1005000.0,5201000.0,5060000.0
December 2013,2055000.0,706000.0,-2056000.0,3885000.0,3750000.0
March 2014,1940000.0,1104000.0,-1605000.0,2855000.0,2723000.0
June 2014,1606000.0,924000.0,-1605000.0,5091000.0,4965000.0
September 2014,1795000.0,760000.0,-1793000.0,3856000.0,3735000.0
December 2014,1657000.0,903000.0,-1991000.0,2629000.0,2513000.0
March 2015,1843000.0,815000.0,-1843000.0,1678000.0,1563000.0
June 2015,1531000.0,610000.0,-1532000.0,312000.0,202000.0
September 2015,1374000.0,459000.0,-1373000.0,1472000.0,1368000.0
December 2015,1319000.0,419000.0,-1138000.0,2678000.0,2579000.0
March 2016,1030000.0,323000.0,-490000.0,1768000.0,1674000.0
June 2016,707000.0,323000.0,-490000.0,1083000.0,994000.0
September 2016,888000.0,379000.0,-1221000.0,540000.0,461000.0
December 2016,565000.0,76000.0,-1354000.0,734000.0,659000.0
March 2017,925000.0,465000.0,-659000.0,247000.0,175000.0
June 2017,821000.0,500000.0,-551000.0,105000.0,37000.0
September 2017,858000.0,384000.0,-4431000.0,2600000.0,34000.0
December 2017,3247000.0,346000.0,-5459000.0,69000.0,15000.0
March 2018,358000.0,175000.0,-256000.0,57000.0,7000.0
June 2018,65000.0,11000.0,718000.0,49000.0,4000.0
September 2018,105000.0,11000.0,-2671000.0,389000.0,349000.0
December 2018,196000.0,11000.0,2197000.0,366000.0,331000.0
March 2019,212000.0,11000.0,-75000.0,307000.0,276000.0
June 2019,150000.0,11000.0,-838000.0,255000.0,229000.0
September 2019,137000.0,11000.0,421000.0,70000.0,50000.0
December 2019,110000.0,11000.0,-442000.0,23000.0,23000.0
March 2020,125000.0,11000.0,-726000.0,146000.0,146000.0
June 2020,115000.0,11000.0,-1175000.0,116000.0,116000.0
September 2020,137000.0,11000.0,2106000.0,33000.0,33000.0
December 2020,2104000.0,-15000.0,-6500000.0,404000.0,404000.0
March 2021,190000.0,21000.0,-20635000.0,758000.0,758000.0
June 2021,156000.0,72000.0,17156000.0,1130000.0,1130000.0
September 2021,215000.0,97000.0,6125000.0,995000.0,995000.0
December 2021,461000.0,304000.0,52000.0,715000.0,715000.0
March 2022,150000.0,18000.0,-606000.0,589000.0,589000.0
June 2022,284000.0,174000.0,-1365000.0,265000.0,265000.0
