,OperatingExpenses,NetIncomeLoss,Assets
June 2020,-16197.0,-16197.0,
September 2020,0.0,0.0,
December 2020,0.0,0.0,
March 2021,,,35632.0
June 2021,0.0,0.0,
September 2021,-87163.0,-87163.0,188669.0
December 2021,-2608.0,-2608.0,177661.0
