,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,16396750.0,2303250.0,-1279000.0,,
June 2009,16396750.0,2303250.0,-1279000.0,,
September 2009,16396750.0,2303250.0,-1279000.0,,
December 2009,16396750.0,2303250.0,-1279000.0,,
March 2010,17773000.0,2355000.0,-2340000.0,,
June 2010,17139000.0,2180000.0,446000.0,,
September 2010,16356000.0,2087000.0,-612000.0,,
December 2010,17126000.0,2039000.0,1324000.0,193758000.0,76562000.0
March 2011,16103000.0,1946000.0,-75000.0,,
June 2011,17553000.0,1870000.0,1818000.0,203601000.0,63651000.0
September 2011,16808000.0,1874000.0,963000.0,204452000.0,76794000.0
December 2011,17610000.0,1998000.0,1982000.0,211247000.0,85811000.0
March 2012,16371000.0,1855000.0,365000.0,213417000.0,87226000.0
June 2012,15772000.0,1881000.0,1965000.0,217114000.0,88071000.0
September 2012,16127000.0,1919000.0,672000.0,218618000.0,86608000.0
December 2012,15805000.0,1866000.0,1022000.0,220192000.0,81493000.0
March 2013,15774000.0,1741000.0,-1542000.0,210757000.0,64082000.0
June 2013,15947000.0,1676000.0,-871000.0,212685000.0,65863000.0
September 2013,15483000.0,1680000.0,577000.0,216129000.0,73905000.0
December 2013,16633000.0,1618000.0,-1000.0,176982000.0,58000000.0
March 2014,16123000.0,1605000.0,135000.0,180240000.0,61717000.0
June 2014,17099000.0,1742000.0,1303000.0,185812000.0,67578000.0
September 2014,17921000.0,1854000.0,938000.0,185390000.0,63528000.0
December 2014,19534000.0,1960000.0,1705000.0,177484000.0,53471000.0
March 2015,16518000.0,1776000.0,347000.0,180485000.0,54690000.0
June 2015,17941000.0,2032000.0,2829000.0,184175000.0,58944000.0
September 2015,18042000.0,1915000.0,2041000.0,180367000.0,59554000.0
December 2015,17252000.0,1957000.0,1969000.0,177859000.0,61793000.0
March 2016,17600000.0,2008000.0,-48000.0,178388000.0,63646000.0
June 2016,17266000.0,1945000.0,2399000.0,192799000.0,79121000.0
September 2016,17589000.0,2074000.0,-22000.0,186548000.0,73174000.0
December 2016,17162000.0,2011000.0,90000.0,170077000.0,57937000.0
March 2017,16823000.0,1943000.0,-29000.0,168467000.0,58170000.0
June 2017,17094000.0,2016000.0,1361000.0,170341000.0,61777000.0
September 2017,18174000.0,2209000.0,2074000.0,169694000.0,62213000.0
December 2017,17719000.0,2047000.0,3397000.0,173169000.0,67608000.0
March 2018,17980000.0,2118000.0,2094000.0,168535000.0,62203000.0
June 2018,17955000.0,2069000.0,4420000.0,173157000.0,66392000.0
September 2018,19913000.0,2340000.0,3769000.0,172966000.0,65990000.0
December 2018,19905000.0,2342000.0,2672000.0,176463000.0,70118000.0
March 2019,18585000.0,1987000.0,3290000.0,202612000.0,68265000.0
June 2019,20246000.0,2001000.0,4151000.0,208489000.0,74478000.0
September 2019,18851000.0,2085000.0,5351000.0,214017000.0,81096000.0
December 2019,21678000.0,2034000.0,4083000.0,221608000.0,87431000.0
March 2020,19681000.0,2032000.0,2207000.0,211490000.0,71283000.0
June 2020,19136000.0,1846000.0,4773000.0,223260000.0,82811000.0
September 2020,20560000.0,1961000.0,6782000.0,231207000.0,91769000.0
December 2020,28834000.0,1988000.0,3306000.0,456568000.0,127763000.0
March 2021,33815000.0,2923000.0,1810000.0,464372000.0,136034000.0
June 2021,33887000.0,2534000.0,5120000.0,482218000.0,153402000.0
September 2021,45048000.0,2790000.0,9984000.0,509354000.0,159310000.0
December 2021,45115000.0,3392000.0,-15965000.0,789000000.0,438111000.0
March 2022,38892000.0,3118000.0,7164000.0,799164000.0,452005000.0
June 2022,39312000.0,3081000.0,12415000.0,799711000.0,460369000.0
