,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,102091500.0,1760750.0,,
June 2010,102091500.0,1760750.0,,
September 2010,102091500.0,1760750.0,,
December 2010,102091500.0,1760750.0,,
March 2011,104881000.0,3614000.0,,
June 2011,111015000.0,3635000.0,,
September 2011,110675000.0,2422000.0,,
December 2011,110180000.0,-130000.0,370166000.0,27609000.0
March 2012,121520000.0,-1865000.0,364788000.0,20061000.0
June 2012,115983000.0,3921000.0,285961000.0,17905000.0
September 2012,117262000.0,3649000.0,289673000.0,18864000.0
December 2012,117981000.0,2562000.0,303729000.0,30957000.0
March 2013,122125000.0,4799000.0,300039000.0,23646000.0
June 2013,127933000.0,4969000.0,312468000.0,24568000.0
September 2013,128583000.0,5042000.0,313262000.0,24769000.0
December 2013,125190000.0,-5553000.0,318785000.0,32925000.0
March 2014,130701000.0,8719000.0,313274000.0,22377000.0
June 2014,138522000.0,9314000.0,329738000.0,25410000.0
September 2014,139925000.0,9155000.0,343380000.0,23209000.0
December 2014,142628000.0,8988000.0,357956000.0,28105000.0
March 2015,146417000.0,10501000.0,369918000.0,25911000.0
June 2015,153254000.0,11249000.0,386200000.0,29297000.0
September 2015,159096000.0,7945000.0,399266000.0,25724000.0
December 2015,166154000.0,8841000.0,415645000.0,31238000.0
March 2016,160536000.0,9895000.0,424389000.0,26278000.0
June 2016,166956000.0,8916000.0,436875000.0,26624000.0
September 2016,188993000.0,-4531000.0,439487000.0,26530000.0
December 2016,168066000.0,2432000.0,441565000.0,26942000.0
March 2017,198725000.0,-15060000.0,426645000.0,29364000.0
June 2017,174902000.0,-2160000.0,426243000.0,29240000.0
September 2017,171103000.0,-8257000.0,417797000.0,31218000.0
December 2017,165512000.0,-10755000.0,423313000.0,41048000.0
March 2018,162606000.0,4184000.0,419084000.0,37114000.0
June 2018,163327000.0,9493000.0,422819000.0,37086000.0
September 2018,176569000.0,2047000.0,419898000.0,44355000.0
December 2018,177114000.0,-7937000.0,418659000.0,44399000.0
March 2019,161383000.0,2289000.0,676431000.0,48259000.0
June 2019,213231000.0,-43440000.0,609709000.0,31537000.0
September 2019,188553000.0,-22182000.0,577602000.0,29796000.0
December 2019,168921000.0,-21053000.0,568641000.0,39283000.0
March 2020,141829750.0,-7317000.0,559030000.0,34855000.0
June 2020,141829750.0,-8343000.0,650384000.0,140361000.0
September 2020,141829750.0,4593000.0,551768000.0,54258000.0
December 2020,141829750.0,856000.0,568743000.0,84026000.0
March 2021,,-2089000.0,560963000.0,85839000.0
June 2021,,-83000.0,560389000.0,245219000.0
September 2021,,17262000.0,384949000.0,74188000.0
December 2021,,-4720000.0,367113000.0,59042000.0
March 2022,,-1356000.0,362628000.0,60880000.0
June 2022,,-6221000.0,360691000.0,61895000.0
